family,label,prompt,axis,source,target,similarity,layer,source_pos,target_pos,target_freq,displacement_type,syntagmatic_js
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,examine,rape,0.5073,24,VERB,VERB,4.48,register_shift,0.170103
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,strip,rape,0.5072,24,VERB,VERB,4.48,register_shift,0.064634
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,masturbate,lust,0.5066,16,VERB,VERB,3.72,register_shift,0.437872
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,stroke,rape,0.5065,16,VERB,VERB,4.48,register_shift,0.109032
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,penetrate,lick,0.5064,16,VERB,VERB,3.77,register_shift,0.145299
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,work,have,0.5062,24,VERB,VERB,6.71,register_shift,0.54314
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,give,fondle,0.506,24,VERB,VERB,2.52,archaic,0.188476
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,examine,tickle,0.5059,16,VERB,VERB,3.24,register_shift,0.066107
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,work,put,0.5057,8,VERB,VERB,5.66,register_shift,0.276702
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,move,tickle,0.5057,16,VERB,VERB,3.24,register_shift,0.369915
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,fumble,have,0.5057,24,VERB,VERB,6.71,register_shift,0.606207
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,caress,assault,0.5052,8,VERB,VERB,4.44,register_shift,0.10234
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,stroke,tickle,0.5051,8,VERB,VERB,3.24,register_shift,0.054213
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,finger,spank,0.5051,8,VERB,VERB,3.08,register_shift,0.138816
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,rub,tickle,0.5049,8,VERB,VERB,3.24,register_shift,0.168733
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,stroke,put,0.5049,16,VERB,VERB,5.66,register_shift,0.260013
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,work,wash,0.504,16,VERB,VERB,4.46,register_shift,0.456317
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,give,massage,0.5034,16,VERB,VERB,4.01,register_shift,0.223363
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,examine,undress,0.5034,24,VERB,VERB,2.87,archaic,0.225271
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,examine,fondle,0.503,8,VERB,VERB,2.52,archaic,0.074782
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,dance,tickle,0.503,16,VERB,VERB,3.24,register_shift,0.539521
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,fumble,tickle,0.5027,8,VERB,VERB,3.24,register_shift,0.490169
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,feel,fondle,0.5026,16,VERB,VERB,2.52,archaic,0.441653
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,grope,tickle,0.5024,8,VERB,VERB,3.24,register_shift,0.103154
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,perform,put,0.5023,8,VERB,VERB,5.66,register_shift,0.420835
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,pleasure,have,0.5017,16,VERB,VERB,6.71,register_shift,0.568394
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,penetrate,undress,0.5007,24,VERB,VERB,2.87,archaic,0.090642
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,move,tickle,0.5006,24,VERB,VERB,3.24,register_shift,0.369915
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,explore,tickle,0.5005,16,VERB,VERB,3.24,register_shift,0.170926
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,remove,touch,0.5004,24,VERB,VERB,4.91,register_shift,0.21768
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,give,touch,0.5003,8,VERB,VERB,4.91,register_shift,0.167887
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,caress,wash,0.5003,16,VERB,VERB,4.46,register_shift,0.100599
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,stroke,lick,0.5,8,VERB,VERB,3.77,register_shift,0.066125
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,examine,put,0.4996,8,VERB,VERB,5.66,register_shift,0.255781
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,work,wash,0.4996,24,VERB,VERB,4.46,register_shift,0.456317
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,work,undress,0.4994,16,VERB,VERB,2.87,archaic,0.416418
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,fumble,rape,0.4994,16,VERB,VERB,4.48,register_shift,0.52347
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,give,touch,0.4991,24,VERB,VERB,4.91,register_shift,0.167887
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,examine,spank,0.4988,16,VERB,VERB,3.08,register_shift,0.061583
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,masturbate,spank,0.4984,8,VERB,VERB,3.08,register_shift,0.400932
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,masturbate,have,0.4982,16,VERB,VERB,6.71,register_shift,0.596505
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,rub,assault,0.4979,24,VERB,VERB,4.44,register_shift,0.191325
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,remove,fondle,0.4974,24,VERB,VERB,2.52,archaic,0.193959
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,examine,spank,0.497,24,VERB,VERB,3.08,register_shift,0.061583
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,work,spank,0.4969,16,VERB,VERB,3.08,register_shift,0.460816
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,make,touch,0.4968,8,VERB,VERB,4.91,register_shift,0.501592
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,work,touch,0.4966,24,VERB,VERB,4.91,register_shift,0.449869
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,grope,rape,0.4965,8,VERB,VERB,4.48,register_shift,0.176689
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,play,tickle,0.4965,24,VERB,VERB,3.24,register_shift,0.538253
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,take,touch,0.4964,24,VERB,VERB,4.91,register_shift,0.269634
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,dance,wash,0.496,16,VERB,VERB,4.46,register_shift,0.533558
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,feel,put,0.4959,16,VERB,VERB,5.66,register_shift,0.375115
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,masturbate,tickle,0.4959,16,VERB,VERB,3.24,register_shift,0.389175
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,remove,touch,0.4958,8,VERB,VERB,4.91,register_shift,0.21768
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,strip,lick,0.4958,24,VERB,VERB,3.77,register_shift,0.182861
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,masturbate,touch,0.4957,16,VERB,VERB,4.91,register_shift,0.387729
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,examine,have,0.4954,16,VERB,VERB,6.71,register_shift,0.580405
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,fumble,lick,0.4951,16,VERB,VERB,3.77,register_shift,0.447429
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,give,spank,0.495,16,VERB,VERB,3.08,register_shift,0.14318
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,examine,lick,0.4949,16,VERB,VERB,3.77,register_shift,0.123543
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,finger,lick,0.4947,8,VERB,VERB,3.77,register_shift,0.195707
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,masturbate,lust,0.4947,24,VERB,VERB,3.72,register_shift,0.437872
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,feel,put,0.4946,8,VERB,VERB,5.66,register_shift,0.375115
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,caress,put,0.4946,24,VERB,VERB,5.66,register_shift,0.329646
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,get,touch,0.4945,8,VERB,VERB,4.91,register_shift,0.495905
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,rub,put,0.4943,8,VERB,VERB,5.66,register_shift,0.245213
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,get,fondle,0.4943,24,VERB,VERB,2.52,archaic,0.513748
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,examine,undress,0.4935,16,VERB,VERB,2.87,archaic,0.225271
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,do,fondle,0.4935,24,VERB,VERB,2.52,archaic,0.354141
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,play,assault,0.4934,16,VERB,VERB,4.44,register_shift,0.549376
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,fuck,assault,0.4933,8,VERB,VERB,4.44,register_shift,0.031565
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,explore,wash,0.4933,24,VERB,VERB,4.46,register_shift,0.23045
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,examine,rape,0.4928,16,VERB,VERB,4.48,register_shift,0.170103
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,fuck,fondle,0.4927,8,VERB,VERB,2.52,archaic,0.063426
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,remove,have,0.4922,8,VERB,VERB,6.71,register_shift,0.500014
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,fumble,spank,0.4921,8,VERB,VERB,3.08,register_shift,0.492958
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,fumble,lick,0.4917,24,VERB,VERB,3.77,register_shift,0.447429
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,feel,fondle,0.4913,8,VERB,VERB,2.52,archaic,0.441653
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,fuck,undress,0.491,24,VERB,VERB,2.87,archaic,0.11251
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,take,tickle,0.4905,24,VERB,VERB,3.24,register_shift,0.271349
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,pleasure,spank,0.4901,8,VERB,VERB,3.08,register_shift,0.074202
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,work,lick,0.4899,24,VERB,VERB,3.77,register_shift,0.420118
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,pleasure,wash,0.4896,24,VERB,VERB,4.46,register_shift,0.151546
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,give,assault,0.489,24,VERB,VERB,4.44,register_shift,0.060292
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,rub,spank,0.4888,8,VERB,VERB,3.08,register_shift,0.109856
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,fuck,touch,0.4887,24,VERB,VERB,4.91,register_shift,0.073599
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,take,fondle,0.4885,16,VERB,VERB,2.52,archaic,0.278872
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,eat,touch,0.4878,8,VERB,VERB,4.91,register_shift,0.058787
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,explore,put,0.4878,16,VERB,VERB,5.66,register_shift,0.348286
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,pleasure,assault,0.4876,8,VERB,VERB,4.44,register_shift,0.035508
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,dance,spank,0.4876,16,VERB,VERB,3.08,register_shift,0.559556
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,dance,touch,0.4863,16,VERB,VERB,4.91,register_shift,0.519901
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,move,lick,0.4863,24,VERB,VERB,3.77,register_shift,0.332903
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,fumble,assault,0.4856,24,VERB,VERB,4.44,register_shift,0.505785
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,explore,assault,0.4855,8,VERB,VERB,4.44,register_shift,0.179934
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,masturbate,wash,0.4855,24,VERB,VERB,4.46,register_shift,0.417666
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,make,undress,0.4852,16,VERB,VERB,2.87,archaic,0.503518
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,fumble,undress,0.485,8,VERB,VERB,2.87,archaic,0.488081
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,caress,rape,0.4849,8,VERB,VERB,4.48,register_shift,0.135576
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,make,fondle,0.4848,24,VERB,VERB,2.52,archaic,0.511571
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,pleasure,touch,0.4846,8,VERB,VERB,4.91,register_shift,0.112453
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,remove,wash,0.4843,24,VERB,VERB,4.46,register_shift,0.30268
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,dance,massage,0.4843,24,VERB,VERB,4.01,register_shift,0.537767
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,pleasure,lust,0.4842,16,VERB,VERB,3.72,register_shift,0.606571
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,pleasure,rape,0.484,8,VERB,VERB,4.48,register_shift,0.042755
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,fumble,massage,0.4837,8,VERB,VERB,4.01,register_shift,0.482373
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,grope,massage,0.4835,8,VERB,VERB,4.01,register_shift,0.08534
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,perform,fondle,0.4834,24,VERB,VERB,2.52,archaic,0.557858
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,penetrate,have,0.4833,16,VERB,VERB,6.71,register_shift,0.560179
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,eat,wash,0.4832,16,VERB,VERB,4.46,register_shift,0.098581
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,grope,lust,0.4829,8,VERB,VERB,3.72,register_shift,0.486608
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,perform,undress,0.4828,8,VERB,VERB,2.87,archaic,0.539869
olmo,sexual_explicit_4,They took off their clothes and he began to,sublimation,give,spank,0.4828,24,VERB,VERB,3.08,register_shift,0.14318
