family,label,prompt,axis,source,target,similarity,layer,source_pos,target_pos,target_freq,displacement_type,syntagmatic_js
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,run,rub,0.5513,12.0,VERB,VERB,3.97,register_shift,0.556788
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,walk,paint,0.5505,12.0,VERB,VERB,4.52,register_shift,0.412651
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,walk,dress,0.5503,4.0,VERB,VERB,4.76,register_shift,0.444957
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,get,dress,0.5503,12.0,VERB,VERB,4.76,register_shift,0.499205
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,cry,caress,0.5497,12.0,VERB,VERB,2.94,archaic,0.592252
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,take,dress,0.5496,4.0,VERB,VERB,4.76,register_shift,0.495705
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,get,stroke,0.5481,12.0,VERB,VERB,4.27,register_shift,0.496226
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,eat,perform,0.5476,12.0,VERB,VERB,4.66,register_shift,0.264173
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,eat,wash,0.5472,4.0,VERB,VERB,4.46,register_shift,0.161904
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,cry,dress,0.5471,12.0,VERB,VERB,4.76,register_shift,0.263303
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,make,fondle,0.5469,12.0,VERB,VERB,2.52,archaic,0.4644
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,get,perform,0.5467,4.0,VERB,VERB,4.66,register_shift,0.487144
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,play,caress,0.546,12.0,VERB,VERB,2.94,archaic,0.482029
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,make,stroke,0.5456,12.0,VERB,VERB,4.27,register_shift,0.468863
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,take,caress,0.5454,12.0,VERB,VERB,2.94,archaic,0.371883
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,take,stroke,0.5452,12.0,VERB,VERB,4.27,register_shift,0.327975
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,take,paint,0.5447,4.0,VERB,VERB,4.52,register_shift,0.33059
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,get,fondle,0.5447,12.0,VERB,VERB,2.52,archaic,0.500842
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,feel,perform,0.5446,4.0,VERB,VERB,4.66,register_shift,0.393014
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,eat,strip,0.5444,12.0,VERB,VERB,4.36,register_shift,0.153403
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,walk,worship,0.5442,12.0,VERB,VERB,4.29,register_shift,0.481459
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,feel,massage,0.5428,12.0,VERB,VERB,4.01,register_shift,0.442354
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,play,worship,0.5407,12.0,VERB,VERB,4.29,register_shift,0.286817
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,walk,fondle,0.5406,12.0,VERB,VERB,2.52,archaic,0.594348
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,make,massage,0.5397,12.0,VERB,VERB,4.01,register_shift,0.469859
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,cry,paint,0.5392,12.0,VERB,VERB,4.52,register_shift,0.338749
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,go,perform,0.539,4.0,VERB,VERB,4.66,register_shift,0.522119
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,make,rub,0.539,12.0,VERB,VERB,3.97,register_shift,0.427345
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,play,stroke,0.5389,4.0,VERB,VERB,4.27,register_shift,0.473653
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,feel,undress,0.5389,8.0,VERB,VERB,2.87,archaic,0.494141
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,get,wash,0.5383,12.0,VERB,VERB,4.46,register_shift,0.461732
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,walk,undress,0.538,8.0,VERB,VERB,2.87,archaic,0.50367
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,cry,worship,0.5378,12.0,VERB,VERB,4.29,register_shift,0.417845
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,look,rub,0.5368,12.0,VERB,VERB,3.97,register_shift,0.575684
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,take,fondle,0.5366,12.0,VERB,VERB,2.52,archaic,0.349338
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,run,wash,0.5365,12.0,VERB,VERB,4.46,register_shift,0.464722
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,cry,strip,0.5362,8.0,VERB,VERB,4.36,register_shift,0.252648
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,make,caress,0.536,4.0,VERB,VERB,2.94,archaic,0.485488
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,run,perform,0.5356,12.0,VERB,VERB,4.66,register_shift,0.380928
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,take,fondle,0.5351,4.0,VERB,VERB,2.52,archaic,0.349338
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,play,stroke,0.5351,12.0,VERB,VERB,4.27,register_shift,0.473653
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,feel,caress,0.535,4.0,VERB,VERB,2.94,archaic,0.461386
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,play,fondle,0.535,12.0,VERB,VERB,2.52,archaic,0.486837
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,run,strip,0.5346,8.0,VERB,VERB,4.36,register_shift,0.304175
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,sing,worship,0.5338,4.0,VERB,VERB,4.29,register_shift,0.305125
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,cry,wash,0.5336,12.0,VERB,VERB,4.46,register_shift,0.457372
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,sing,stroke,0.5323,8.0,VERB,VERB,4.27,register_shift,0.5099
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,walk,strip,0.5321,8.0,VERB,VERB,4.36,register_shift,0.428699
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,make,rub,0.532,4.0,VERB,VERB,3.97,register_shift,0.427345
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,play,caress,0.5318,4.0,VERB,VERB,2.94,archaic,0.482029
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,do,caress,0.5315,4.0,VERB,VERB,2.94,archaic,0.453073
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,run,paint,0.5314,12.0,VERB,VERB,4.52,register_shift,0.34053
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,take,rub,0.5314,12.0,VERB,VERB,3.97,register_shift,0.295675
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,look,caress,0.5313,4.0,VERB,VERB,2.94,archaic,0.591818
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,do,dress,0.5303,4.0,VERB,VERB,4.76,register_shift,0.521708
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,make,paint,0.5301,12.0,VERB,VERB,4.52,register_shift,0.406825
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,take,caress,0.5297,4.0,VERB,VERB,2.94,archaic,0.371883
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,look,dress,0.5295,4.0,VERB,VERB,4.76,register_shift,0.479271
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,feel,fondle,0.5292,4.0,VERB,VERB,2.52,archaic,0.445568
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,walk,undress,0.5292,12.0,VERB,VERB,2.87,archaic,0.50367
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,make,wash,0.5291,4.0,VERB,VERB,4.46,register_shift,0.43851
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,sing,massage,0.529,12.0,VERB,VERB,4.01,register_shift,0.495648
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,play,massage,0.5287,12.0,VERB,VERB,4.01,register_shift,0.455839
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,look,stroke,0.528,12.0,VERB,VERB,4.27,register_shift,0.585049
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,eat,undress,0.5276,12.0,VERB,VERB,2.87,archaic,0.193208
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,speak,caress,0.5274,12.0,VERB,VERB,2.94,archaic,0.607413
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,speak,worship,0.5271,12.0,VERB,VERB,4.29,register_shift,0.437262
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,sing,dress,0.527,12.0,VERB,VERB,4.76,register_shift,0.279923
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,run,rub,0.5269,4.0,VERB,VERB,3.97,register_shift,0.556788
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,speak,paint,0.5268,12.0,VERB,VERB,4.52,register_shift,0.365368
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,make,dress,0.5263,12.0,VERB,VERB,4.76,register_shift,0.502047
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,run,dress,0.5261,12.0,VERB,VERB,4.76,register_shift,0.34038
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,do,wash,0.5259,4.0,VERB,VERB,4.46,register_shift,0.411836
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,do,caress,0.5258,12.0,VERB,VERB,2.94,archaic,0.453073
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,take,stroke,0.5251,4.0,VERB,VERB,4.27,register_shift,0.327975
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,do,paint,0.5251,4.0,VERB,VERB,4.52,register_shift,0.343682
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,make,massage,0.5249,4.0,VERB,VERB,4.01,register_shift,0.469859
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,take,undress,0.5248,4.0,VERB,VERB,2.87,archaic,0.474274
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,eat,rub,0.5246,4.0,VERB,VERB,3.97,register_shift,0.252404
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,walk,perform,0.5231,12.0,VERB,VERB,4.66,register_shift,0.470708
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,do,rub,0.5223,4.0,VERB,VERB,3.97,register_shift,0.360968
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,cry,stroke,0.5223,8.0,VERB,VERB,4.27,register_shift,0.595447
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,make,undress,0.5222,12.0,VERB,VERB,2.87,archaic,0.509331
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,play,fondle,0.5217,4.0,VERB,VERB,2.52,archaic,0.486837
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,take,dress,0.5215,12.0,VERB,VERB,4.76,register_shift,0.495705
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,feel,dress,0.5205,12.0,VERB,VERB,4.76,register_shift,0.472797
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,take,strip,0.5197,4.0,VERB,VERB,4.36,register_shift,0.304931
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,speak,stroke,0.5195,12.0,VERB,VERB,4.27,register_shift,0.600466
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,get,massage,0.5195,12.0,VERB,VERB,4.01,register_shift,0.490652
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,run,caress,0.5192,12.0,VERB,VERB,2.94,archaic,0.586904
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,play,rub,0.5192,12.0,VERB,VERB,3.97,register_shift,0.429416
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,cry,strip,0.5191,12.0,VERB,VERB,4.36,register_shift,0.252648
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,feel,perform,0.5189,12.0,VERB,VERB,4.66,register_shift,0.393014
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,speak,rub,0.5185,12.0,VERB,VERB,3.97,register_shift,0.595228
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,cry,undress,0.5171,8.0,VERB,VERB,2.87,archaic,0.230273
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,cry,paint,0.517,4.0,VERB,VERB,4.52,register_shift,0.338749
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,walk,strip,0.5165,12.0,VERB,VERB,4.36,register_shift,0.428699
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,eat,fondle,0.5164,4.0,VERB,VERB,2.52,archaic,0.294879
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,run,undress,0.5161,8.0,VERB,VERB,2.87,archaic,0.374762
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,play,wash,0.516,4.0,VERB,VERB,4.46,register_shift,0.378499
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,make,undress,0.5155,4.0,VERB,VERB,2.87,archaic,0.509331
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,look,fondle,0.5155,4.0,VERB,VERB,2.52,archaic,0.583064
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,do,fondle,0.5154,4.0,VERB,VERB,2.52,archaic,0.460563
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,feel,strip,0.5153,8.0,VERB,VERB,4.36,register_shift,0.452066
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,play,dress,0.5153,12.0,VERB,VERB,4.76,register_shift,0.365247
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,make,stroke,0.5152,4.0,VERB,VERB,4.27,register_shift,0.468863
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,make,fondle,0.5152,4.0,VERB,VERB,2.52,archaic,0.4644
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,cry,rub,0.515,12.0,VERB,VERB,3.97,register_shift,0.603514
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,look,perform,0.5147,12.0,VERB,VERB,4.66,register_shift,0.486829
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,run,strip,0.5145,12.0,VERB,VERB,4.36,register_shift,0.304175
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,speak,undress,0.5144,8.0,VERB,VERB,2.87,archaic,0.350104
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,cry,massage,0.5137,12.0,VERB,VERB,4.01,register_shift,0.586752
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,speak,strip,0.5137,12.0,VERB,VERB,4.36,register_shift,0.342287
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,cry,undress,0.5132,12.0,VERB,VERB,2.87,archaic,0.230273
olmo-tiny,sexual_explicit_4,They took off their clothes and he began to,repression,play,rub,0.5125,4.0,VERB,VERB,3.97,register_shift,0.429416
