code,n_sentences,mean_drift,max_drift,path_length,directedness
P1719,5,0.5518658235669136,0.6569452583789825,2.2074632942676544,0.2621333279654509
P1720,5,0.4836899936199188,0.5298663973808289,1.9347599744796753,0.2429301815785798
P1721,7,0.5277935167153677,0.5999877452850342,3.166761100292206,0.17326376612136005
P1722,5,0.3059060126543045,0.4261125326156616,1.223624050617218,0.3486330681881562
P1723,5,0.47094783186912537,0.5567715167999268,1.8837913274765015,0.2547501209785585
P1724,2,0.2887471914291382,0.2887471914291382,0.2887471914291382,1.0
P1725,5,0.40799860656261444,0.4760781526565552,1.6319944262504578,0.24634504859566486
P1726,9,0.42956259474158287,0.6748729646205902,3.436500757932663,0.21511831025058045
P1727,5,0.4050063192844391,0.4198760986328125,1.6200252771377563,0.275908980565289
P1728,3,0.5169350057840347,0.6286912262439728,1.0338700115680695,0.5752718124722027
P1729,6,0.4114194393157959,0.48940813541412354,2.0570971965789795,0.23210551441796337
P1730,5,0.4274475574493408,0.4868525266647339,1.7097902297973633,0.3494480490505314
P1731,8,0.5020979387419564,0.568722665309906,3.514685571193695,0.1771869514218031
P1732,4,0.35464640458424884,0.48540133237838745,1.0639392137527466,0.5384240550303312
P1733,4,0.5316658814748129,0.581765353679657,1.5949976444244385,0.341853322281856
P1734,4,0.4545792539914449,0.5249786972999573,1.3637377619743347,0.36758889082704366
P1735,6,0.3590792894363403,0.44717633724212646,1.7953964471817017,0.22882910470618675
P1736,3,0.4713153541088104,0.4976212978363037,0.9426307082176208,0.43631088228630555
P1737,4,0.42847145597139996,0.5398001968860626,1.2854143679141998,0.4806359291011278
P1738,2,0.5495973229408264,0.5495973229408264,0.5495973229408264,1.0
P1739,4,0.37248804171880084,0.4076463580131531,1.1174641251564026,0.362625071761229
P1740,5,0.392830565571785,0.4805704355239868,1.57132226228714,0.16627385361120015
P1741,4,0.46437252561251324,0.5828419029712677,1.3931175768375397,0.4727059116934379
P1742,6,0.41943819522857667,0.652096688747406,2.0971909761428833,0.23761346659229413
P1743,8,0.4341114503996713,0.5572585761547089,3.038780152797699,0.20976142863467184
P1744,5,0.4788777530193329,0.5583965182304382,1.9155110120773315,0.30055597698125724
P1745,3,0.484701544046402,0.5817778706550598,0.969403088092804,0.6089735632046095
P1746,5,0.3539290353655815,0.5414237082004547,1.415716141462326,0.289887802282402
P1747,6,0.4669772207736969,0.5072287619113922,2.3348861038684845,0.14404030991995906
P1748,4,0.3601585626602173,0.3854408264160156,1.0804756879806519,0.32297275931968966
P1749,5,0.4947682321071625,0.5338370203971863,1.97907292842865,0.20911303666071607
P1750,5,0.44470784068107605,0.5289285778999329,1.7788313627243042,0.2837231591995641
P1751,5,0.4130477011203766,0.46609604358673096,1.6521908044815063,0.24297747529308425
P1752,5,0.40424859523773193,0.44632065296173096,1.6169943809509277,0.22686277510753938
P1753,6,0.440831845998764,0.6988285183906555,2.20415922999382,0.2122980566976888
P1754,4,0.47676915923754376,0.5167771577835083,1.4303074777126312,0.367725397507207
P1755,4,0.3724158704280853,0.5192593634128571,1.117247611284256,0.41824960750077445
P1756,3,0.4747501313686371,0.4996981620788574,0.9495002627372742,0.48566340767349797
P1757,4,0.3350154360135396,0.3571969270706177,1.005046308040619,0.3393783100922501
P1758,5,0.48500412702560425,0.5588663816452026,1.940016508102417,0.27955348266975905
P1759,3,0.36392706632614136,0.4258744716644287,0.7278541326522827,0.7098519526808057
P1760,6,0.4999217391014099,0.62489053606987,2.4996086955070496,0.191565409348306
P1761,7,0.5438640862703323,0.6328588724136353,3.263184517621994,0.18688619808831516
P1762,7,0.4245268901189168,0.484342098236084,2.547161340713501,0.1687929380153767
P1763,3,0.6110379695892334,0.7167084217071533,1.2220759391784668,0.5041085142919349
P1764,5,0.4528195932507515,0.5045289099216461,1.811278373003006,0.2795551768048452
P1765,5,0.45071516931056976,0.4699106216430664,1.802860677242279,0.27322569659261553
P1766,3,0.47698836028575897,0.516262024641037,0.9539767205715179,0.5916254930038278
P1767,3,0.3251602053642273,0.33670639991760254,0.6503204107284546,0.6177476035615385
P1768,4,0.47129611174265545,0.4828757047653198,1.4138883352279663,0.37959585365103066
P1769,3,0.31514444947242737,0.3164803981781006,0.6302888989448547,0.623321042436739
P1770,4,0.4777086575826009,0.5805561542510986,1.4331259727478027,0.42301844661906257
P1771,6,0.3765060305595398,0.4382040500640869,1.882530152797699,0.20618722714293472
P1772,3,0.49573129415512085,0.5789288282394409,0.9914625883102417,0.5770663332447997
P1773,4,0.552277684211731,0.6481156945228577,1.6568330526351929,0.3809304772888457
P1774,9,0.5102950781583786,0.5833212733268738,4.082360625267029,0.1308239449223475
P1775,4,0.4806963801383972,0.6113383173942566,1.4420891404151917,0.30632107864016067
P1776,2,0.4110816717147827,0.4110816717147827,0.4110816717147827,1.0
P1777,4,0.4436131715774536,0.5683552026748657,1.3308395147323608,0.38987240201467394
P1778,6,0.48998204469680784,0.5574363768100739,2.4499102234840393,0.1828261874842057
P1779,1,,,,
P1780,6,0.5496424973011017,0.7109593152999878,2.7482124865055084,0.16799478269784487
P1781,5,0.5134034678339958,0.6080608367919922,2.0536138713359833,0.2720950344015247
P1782,5,0.46030570566654205,0.5107260942459106,1.8412228226661682,0.3018207840814192
P1783,6,0.43749951124191283,0.5654105544090271,2.187497556209564,0.25475014127338386
P1784,6,0.39207303524017334,0.46063339710235596,1.9603651762008667,0.11097843777962978
P1785,1,,,,
P1786,2,0.5145676136016846,0.5145676136016846,0.5145676136016846,1.0
P1787,6,0.40611250400543214,0.56904137134552,2.0305625200271606,0.28993587847261587
P1788,8,0.4787608895983015,0.6609567403793335,3.3513262271881104,0.15026797069622191
P1789,5,0.3690517395734787,0.43786340951919556,1.4762069582939148,0.30437261925243564
P1790,8,0.37847377572740826,0.49071091413497925,2.649316430091858,0.1181750315209941
P1791,1,,,,
P1792,5,0.42994746565818787,0.5906169414520264,1.7197898626327515,0.32737435867789894
P1793,4,0.2855122685432434,0.3041314482688904,0.8565368056297302,0.41681459326222975
P1794,3,0.5520817935466766,0.6288846135139465,1.1041635870933533,0.5040497083071005
P1795,7,0.4526008566220601,0.5439641177654266,2.715605139732361,0.20781745833334614
P1796,4,0.5426302949587504,0.5845930576324463,1.6278908848762512,0.3024237392946562
P1797,4,0.36168720324834186,0.3791080713272095,1.0850616097450256,0.2473073825966407
P1798,8,0.4516696631908417,0.6077073216438293,3.1616876423358917,0.16712668924671695
P1799,5,0.37114156782627106,0.46800851821899414,1.4845662713050842,0.3006987343943276
P1800,4,0.4767201940218608,0.5038920044898987,1.4301605820655823,0.2805170168199175
P1801,6,0.3810536861419678,0.42073678970336914,1.9052684307098389,0.20332218575884323
P1802,3,0.570168986916542,0.6620656549930573,1.140337973833084,0.35550281701364017
P1803,4,0.385116179784139,0.4767211675643921,1.155348539352417,0.33389869297298347
P1804,4,0.39802879095077515,0.4581555128097534,1.1940863728523254,0.3741877645107968
P1805,7,0.43184374769528705,0.47109341621398926,2.5910624861717224,0.21779246604877317
P1806,7,0.41008548935254413,0.4678342342376709,2.460512936115265,0.19318150188719596
P1807,4,0.5618437131245931,0.6125621199607849,1.6855311393737793,0.40820417758779454
P1808,5,0.5477959662675858,0.648319661617279,2.191183865070343,0.24260623718019425
P1809,6,0.4243360638618469,0.5192828178405762,2.1216803193092346,0.26650458147006806
P1810,2,0.46430695056915283,0.46430695056915283,0.46430695056915283,1.0
P1811,5,0.4918574020266533,0.6142081916332245,1.9674296081066132,0.3237998894903981
P1812,3,0.33584779500961304,0.3602675199508667,0.6716955900192261,0.5778351081737787
P1813,3,0.5032058358192444,0.532243549823761,1.0064116716384888,0.5345581519363053
P1814,4,0.4837665557861328,0.5185777544975281,1.4512996673583984,0.28325396176102213
P1815,5,0.447429820895195,0.49127888679504395,1.78971928358078,0.24975692310797257
P1816,6,0.5063842475414276,0.5538618862628937,2.531921237707138,0.16936725264853722
P1817,5,0.3945967108011246,0.47416746616363525,1.5783868432044983,0.38628527381791666
P1818,6,0.4039416551589966,0.4616044759750366,2.019708275794983,0.1448833442398044
P1819,3,0.42887842655181885,0.4672952890396118,0.8577568531036377,0.7504883337738935
P1820,6,0.5015568017959595,0.5373129844665527,2.5077840089797974,0.20461858607221806
P1821,7,0.39907431105772656,0.5098476111888885,2.3944458663463593,0.22923757687713664
P1822,5,0.2775840014219284,0.35264551639556885,1.1103360056877136,0.325684560202792
P1823,8,0.3676829934120178,0.5054993629455566,2.5737809538841248,0.11496329197004072
P1824,7,0.3159294029076894,0.38883650302886963,1.8955764174461365,0.22609056302029135
P1825,6,0.48250250816345214,0.5885066986083984,2.4125125408172607,0.14350594155775812
P1826,6,0.49732567071914674,0.564456045627594,2.4866283535957336,0.2220589754220775
P1827,3,0.5996122658252716,0.6190113425254822,1.1992245316505432,0.48690496538980377
P1828,2,0.4919947385787964,0.4919947385787964,0.4919947385787964,1.0
P1829,6,0.42770828008651735,0.5209306478500366,2.1385414004325867,0.09931898168975743
P1830,4,0.38357090950012207,0.4221787452697754,1.1507127285003662,0.40623998355723545
P1831,5,0.5691532790660858,0.6851080060005188,2.2766131162643433,0.24025214666857617
P1832,6,0.450895881652832,0.49560368061065674,2.25447940826416,0.259496326765773
P1833,2,0.6350812911987305,0.6350812911987305,0.6350812911987305,1.0
P1834,3,0.31289511919021606,0.3195376396179199,0.6257902383804321,0.609888277170303
P1835,5,0.46583040058612823,0.48027682304382324,1.863321602344513,0.23275831762730392
P1836,8,0.5235096769673484,0.5870596766471863,3.6645677387714386,0.17755643349086728
P1837,8,0.41092332346098764,0.6043956577777863,2.8764632642269135,0.17729511455007954
P1838,8,0.4037840621812003,0.473588228225708,2.826488435268402,0.18784306156182268
P1839,4,0.3664618730545044,0.3929300308227539,1.0993856191635132,0.40851272158888524
P1840,6,0.459845232963562,0.5751431584358215,2.29922616481781,0.1915120913458784
P1841,4,0.3715297182401021,0.4864298105239868,1.1145891547203064,0.37293763435708044
P1842,5,0.37901008129119873,0.5026050209999084,1.516040325164795,0.32614762624132415
P1843,6,0.3419539570808411,0.43464481830596924,1.7097697854042053,0.21005699215312493
P1844,5,0.3507375866174698,0.41595780849456787,1.4029503464698792,0.25890038666217513
P1845,6,0.4249471426010132,0.504784345626831,2.124735713005066,0.24653923244915793
P1846,5,0.5117879807949066,0.5518814325332642,2.0471519231796265,0.26306477906427944
P1847,5,0.387837290763855,0.49834132194519043,1.55134916305542,0.3335182608121005
P1848,5,0.39423178136348724,0.42106568813323975,1.576927125453949,0.20445988079956465
P1849,2,0.44302618503570557,0.44302618503570557,0.44302618503570557,1.0
P1850,6,0.47930905818939207,0.6149022579193115,2.3965452909469604,0.18156808512511566
P1851,4,0.36770371596018475,0.411186158657074,1.1031111478805542,0.3910046796008501
P1852,6,0.382715630531311,0.5087882280349731,1.9135781526565552,0.23004571880452698
P1853,4,0.41223875681559247,0.48607510328292847,1.2367162704467773,0.39798062100986203
P1854,7,0.3974647969007492,0.5199504196643829,2.3847887814044952,0.20683296435790183
P1855,5,0.48456597328186035,0.605964720249176,1.9382638931274414,0.27308747417483714
P1856,4,0.46321635444959003,0.571598082780838,1.3896490633487701,0.4263520133496651
P1857,4,0.430319885412852,0.4659497141838074,1.290959656238556,0.43109314594881903
P1858,6,0.36155472993850707,0.43911659717559814,1.8077736496925354,0.2506154340165349
P1859,6,0.44626951217651367,0.5219337940216064,2.2313475608825684,0.19006266728639432
P1860,5,0.4852718859910965,0.6203573942184448,1.941087543964386,0.2960752065533288
P1861,6,0.4696143388748169,0.5415011644363403,2.3480716943740845,0.18256462019978317
P1862,5,0.3858826607465744,0.44773584604263306,1.5435306429862976,0.26620191799189274
P1863,7,0.4316083788871765,0.4983036518096924,2.589650273323059,0.17555183517103848
P1864,4,0.3959500988324483,0.5062536597251892,1.187850296497345,0.32744425774108765
P1865,4,0.5692863464355469,0.6190119385719299,1.7078590393066406,0.364642436844574
P1866,5,0.46322595328092575,0.5283361971378326,1.852903813123703,0.2902599651762775
P1867,4,0.4878235459327698,0.5386366844177246,1.4634706377983093,0.3966213364961288
P1868,6,0.4881040871143341,0.547033429145813,2.4405204355716705,0.223664257479554
P1869,8,0.3968477930341448,0.4862428307533264,2.7779345512390137,0.1212567272442643
P1870,5,0.4537866711616516,0.48055773973464966,1.8151466846466064,0.2596725102738282
P1871,3,0.5423076748847961,0.6757168173789978,1.0846153497695923,0.6895608607786875
P1872,7,0.40011049310366315,0.5012301802635193,2.4006629586219788,0.22319414965190196
P1873,4,0.5296059449513754,0.5671449899673462,1.588817834854126,0.38273731858640136
P1874,4,0.4805510441462199,0.6028953790664673,1.4416531324386597,0.33938314443100376
P1875,7,0.4567812383174896,0.5517165660858154,2.7406874299049377,0.13097336395025738
P1876,2,0.5345590710639954,0.5345590710639954,0.5345590710639954,1.0
P1877,5,0.407823845744133,0.44802528619766235,1.631295382976532,0.2672075055369119
P1878,5,0.4019421488046646,0.4877098798751831,1.6077685952186584,0.3527649580718474
P1879,6,0.4814757764339447,0.5374095141887665,2.4073788821697235,0.22950507544538826
P1880,7,0.45705204208691913,0.5648648142814636,2.742312252521515,0.19810488810024005
P1881,5,0.539496473968029,0.6118083298206329,2.157985895872116,0.23132208371632032
P1882,6,0.4344725370407104,0.5069050192832947,2.1723626852035522,0.14907250407847755
P1883,3,0.4824427515268326,0.5892449915409088,0.9648855030536652,0.5414921801317851
P1884,5,0.49636366218328476,0.5498707890510559,1.985454648733139,0.22906667756616503
P1885,5,0.4658700227737427,0.5041692852973938,1.8634800910949707,0.3505940601089918
P1886,3,0.5027171075344086,0.5604773163795471,1.0054342150688171,0.5014271963288488
P1887,4,0.4976099232832591,0.5094360411167145,1.4928297698497772,0.3632881559392191
P1888,6,0.4907085239887238,0.5826195776462555,2.4535426199436188,0.239408045666155
P1889,6,0.47624818682670594,0.548440158367157,2.3812409341335297,0.21522210927855176
P1890,6,0.5090875029563904,0.6026967167854309,2.545437514781952,0.1329829479230415
P1891,4,0.5467254916826884,0.6427385807037354,1.6401764750480652,0.34816583716709254
P1892,3,0.5801167190074921,0.7035160064697266,1.1602334380149841,0.5355552111282909
P1893,5,0.4505544602870941,0.5226966142654419,1.8022178411483765,0.23366029684023104
P1894,8,0.40512095178876606,0.4631160497665405,2.8358466625213623,0.1698738053519794
P1895,4,0.4766199588775635,0.5078997611999512,1.4298598766326904,0.3175976657367431
P1896,5,0.4438827633857727,0.50508052110672,1.7755310535430908,0.29209874102958233
P1897,3,0.4449436366558075,0.5164709687232971,0.889887273311615,0.5775203349589155
P1898,6,0.47905240058898924,0.5145348906517029,2.3952620029449463,0.24348020152776248
P1899,4,0.6598400473594666,0.6731886565685272,1.9795201420783997,0.3722489439215278
P1900,8,0.5082451956612724,0.7467306852340698,3.5577163696289062,0.15255807074372155
P1901,3,0.4575345516204834,0.4780750274658203,0.9150691032409668,0.5670734153917664
P1902,2,0.5657933354377747,0.5657933354377747,0.5657933354377747,1.0
P1903,6,0.5545639574527741,0.6013537049293518,2.7728197872638702,0.21009222306272932
P1904,5,0.49067673087120056,0.5445778667926788,1.9627069234848022,0.23639989701403252
P1905,5,0.3826350122690201,0.4779607057571411,1.5305400490760803,0.25960019551213886
P1906,7,0.4549523244301478,0.512707382440567,2.729713946580887,0.22246699322589916
P1907,4,0.4787318507830302,0.4891575574874878,1.4361955523490906,0.3667558152163966
P1908,5,0.4906804859638214,0.5902754068374634,1.9627219438552856,0.33896588448908727
P1909,4,0.600411852200826,0.6517504453659058,1.801235556602478,0.3264925900367436
P1910,5,0.417020708322525,0.5131860971450806,1.6680828332901,0.23289326231537683
P1911,6,0.42714128494262693,0.552920937538147,2.1357064247131348,0.15391839426680787
P1912,3,0.49805566668510437,0.5091890096664429,0.9961113333702087,0.4205880513823172
P1913,3,0.4418490380048752,0.530257910490036,0.8836980760097504,0.5537134492875637
P1914,7,0.37534285585085553,0.5189700722694397,2.252057135105133,0.22597588153416875
P1915,3,0.47422075271606445,0.585932731628418,0.9484415054321289,0.5870471904339108
P1916,6,0.34457638263702395,0.5736949443817139,1.7228819131851196,0.2582475752946827
P1917,7,0.31472186247507733,0.4581935405731201,1.8883311748504639,0.26299440610032404
P1918,5,0.4518459737300873,0.5081896185874939,1.8073838949203491,0.34371960833522686
P1919,5,0.42539380490779877,0.5436044335365295,1.701575219631195,0.1924966621648438
P1920,1,,,,
P1921,5,0.4714701995253563,0.58372762799263,1.8858807981014252,0.27864303124642315
P1922,3,0.45589664578437805,0.4592819809913635,0.9117932915687561,0.491826004145946
P1923,4,0.4460841715335846,0.5886177718639374,1.3382525146007538,0.40871490645339714
P1924,5,0.5123478174209595,0.6185065507888794,2.049391269683838,0.30701807400616815
P1925,5,0.49245496094226837,0.5500135719776154,1.9698198437690735,0.22587832828962326
P1926,2,0.42103588581085205,0.42103588581085205,0.42103588581085205,1.0
P1927,5,0.37547077238559723,0.46472620964050293,1.501883089542389,0.2676203675956151
P1928,3,0.5634726285934448,0.5906229019165039,1.1269452571868896,0.17569076517887233
P1929,5,0.46137697994709015,0.5609328150749207,1.8455079197883606,0.3031969171725073
P1930,5,0.4700307697057724,0.5486480593681335,1.8801230788230896,0.3174744527597696
P1931,8,0.4413496511323111,0.6143504977226257,3.089447557926178,0.13900754874433677
P1932,2,0.49372398853302,0.49372398853302,0.49372398853302,1.0
P1933,6,0.4096975326538086,0.4925879240036011,2.048487663269043,0.19971432661621652
P1934,5,0.4353978708386421,0.5023213922977448,1.7415914833545685,0.32248074129292986
P1935,5,0.4529063031077385,0.587032675743103,1.811625212430954,0.17204261593827933
P1936,5,0.4191889837384224,0.5263493359088898,1.6767559349536896,0.2599040182879591
P1937,2,0.2715678811073303,0.2715678811073303,0.2715678811073303,1.0
P1938,5,0.510323628783226,0.5414194464683533,2.041294515132904,0.2591400433769274
P1939,5,0.4713045209646225,0.5406070351600647,1.88521808385849,0.29084775222107534
P1940,3,0.4741781949996948,0.4764972925186157,0.9483563899993896,0.5823436688836122
P1941,3,0.4030405580997467,0.4227861166000366,0.8060811161994934,0.48918554456266977
P1942,4,0.4086035092671712,0.4787299633026123,1.2258105278015137,0.37496883158005706
P1943,7,0.4432457685470581,0.5591241717338562,2.6594746112823486,0.1502016872791559
P1944,4,0.2983030080795288,0.39196324348449707,0.8949090242385864,0.4579631974835358
P1945,7,0.4362969646851222,0.5280489921569824,2.617781788110733,0.14366435935188593
P1946,4,0.39000662167867023,0.39723384380340576,1.1700198650360107,0.3298589849368884
P1947,5,0.4748097434639931,0.5043235719203949,1.8992389738559723,0.2751857526732607
P1948,6,0.5121707797050477,0.5944865345954895,2.560853898525238,0.20129871988871428
P1949,7,0.4747793972492218,0.5853385329246521,2.848676383495331,0.1906179435718629
P1950,5,0.3778568506240845,0.4170038104057312,1.511427402496338,0.25772389471156987
P1951,5,0.587977260351181,0.7231729030609131,2.351909041404724,0.24671435695733485
P1952,5,0.48982976377010345,0.5536262392997742,1.9593190550804138,0.2902160807831146
P1953,5,0.3728729337453842,0.5422753691673279,1.4914917349815369,0.3479986215924907
P1954,6,0.3885971426963806,0.5611453056335449,1.942985713481903,0.2640035669792257
P1955,6,0.39202055931091306,0.4326742887496948,1.9601027965545654,0.21458325705758005
P1956,5,0.41197361052036285,0.5194492936134338,1.6478944420814514,0.3088172490976534
P1957,6,0.4190030932426453,0.5026249289512634,2.0950154662132263,0.23848393419160924
P1958,4,0.3419320583343506,0.412045955657959,1.0257961750030518,0.20031639736980886
P1959,4,0.4578508536020915,0.48792409896850586,1.3735525608062744,0.3712291252863821
P1960,5,0.43343527615070343,0.47809743881225586,1.7337411046028137,0.1638418819123049
P1961,3,0.4649689197540283,0.5149850249290466,0.9299378395080566,0.5043100243510864
P1962,3,0.4012089967727661,0.43583542108535767,0.8024179935455322,0.4396693294033578
P1963,5,0.3946542590856552,0.4668571352958679,1.5786170363426208,0.25342571034803774
P1964,5,0.3363756239414215,0.41637909412384033,1.345502495765686,0.14537069678963024
P1965,5,0.5223316848278046,0.5761335492134094,2.0893267393112183,0.23560510478307103
P1966,5,0.41271811723709106,0.4704705476760864,1.6508724689483643,0.26771485072558643
P1967,5,0.39440004527568817,0.4559338092803955,1.5776001811027527,0.2294781582967854
P1968,3,0.5137488096952438,0.5810734927654266,1.0274976193904877,0.6287312630334704
P1969,3,0.32621943950653076,0.3696800470352173,0.6524388790130615,0.5767681078973458
P1970,5,0.4331507161259651,0.520575076341629,1.7326028645038605,0.17858644925421643
P1971,8,0.39708395515169415,0.4869893193244934,2.779587686061859,0.1537532168498677
P1972,6,0.39995542764663694,0.4780452251434326,1.9997771382331848,0.19000799774836247
P1973,5,0.421381913125515,0.5253225862979889,1.68552765250206,0.2882025954629816
P1974,7,0.4051135977109273,0.5292596220970154,2.430681586265564,0.25621383190367253
P1975,6,0.4838805556297302,0.5658922791481018,2.419402778148651,0.2439424576621875
P1976,6,0.49032241106033325,0.7350853085517883,2.4516120553016663,0.2786460529682741
P1977,5,0.42930056899785995,0.5094358623027802,1.7172022759914398,0.28386667508276286
P1978,9,0.3964085727930069,0.47875893115997314,3.171268582344055,0.13104090592289178
P1979,4,0.39410247405370075,0.5413047075271606,1.1823074221611023,0.2931681144426194
P1980,5,0.42330172657966614,0.5047047734260559,1.6932069063186646,0.3483403102963189
P1981,3,0.399191290140152,0.42733895778656006,0.798382580280304,0.5129800829988898
P1982,3,0.4752243757247925,0.4984953999519348,0.950448751449585,0.438961552711659
P1983,4,0.49876168370246887,0.5389566719532013,1.4962850511074066,0.22773774849500553
P1984,4,0.47387097279230755,0.5078830122947693,1.4216129183769226,0.4005374557659863
P1985,5,0.3276915103197098,0.4391239285469055,1.3107660412788391,0.3026949427731929
P1986,2,0.5626267492771149,0.5626267492771149,0.5626267492771149,1.0
P1987,5,0.371195986866951,0.3872212767601013,1.484783947467804,0.24368844498399292
P1988,7,0.4001902937889099,0.5108913779258728,2.4011417627334595,0.14174689236354432
P1989,5,0.3253330886363983,0.436210036277771,1.3013323545455933,0.3386371125118824
P1990,6,0.424650776386261,0.4966864585876465,2.123253881931305,0.2148451493389434
P1991,6,0.5143481731414795,0.6130782067775726,2.5717408657073975,0.23546641579513516
P1992,5,0.5123433396220207,0.5597283244132996,2.049373358488083,0.2465820717024928
P1993,2,0.39664626121520996,0.39664626121520996,0.39664626121520996,1.0
P1994,5,0.4376894235610962,0.5086008906364441,1.7507576942443848,0.2859605676536556
P1995,4,0.41101237138112384,0.41503429412841797,1.2330371141433716,0.33341418953899876
P1996,4,0.47553926706314087,0.5524566769599915,1.4266178011894226,0.4414375795785821
P1997,3,0.4923226833343506,0.5911538600921631,0.9846453666687012,0.5512954665752359
P1998,4,0.4348062376181285,0.5090937912464142,1.3044187128543854,0.28014064465537947
P1999,2,0.6133145093917847,0.6133145093917847,0.6133145093917847,1.0
P2000,6,0.550827544927597,0.6687520146369934,2.7541377246379852,0.1625469180502114
P2001,3,0.4875487983226776,0.49630558490753174,0.9750975966453552,0.4293625759294811
P2002,4,0.24556154012680054,0.29281413555145264,0.7366846203804016,0.44282191609914856
P2003,3,0.4244925379753113,0.4574308395385742,0.8489850759506226,0.38676076830544176
P2004,4,0.4927075107892354,0.5239635705947876,1.4781225323677063,0.32060495231600294
P2005,3,0.3987891674041748,0.4078158736228943,0.7975783348083496,0.5947624508039073
P2006,2,0.4890851378440857,0.4890851378440857,0.4890851378440857,1.0
P2007,2,0.4898255467414856,0.4898255467414856,0.4898255467414856,1.0
P2008,5,0.38197241723537445,0.42480671405792236,1.5278896689414978,0.31092261818264094
P2009,3,0.41271087527275085,0.4331550598144531,0.8254217505455017,0.6581940976203613
P2010,7,0.3919076820214589,0.4785665273666382,2.3514460921287537,0.11675863245990523
P2011,2,0.37799710035324097,0.37799710035324097,0.37799710035324097,1.0
P2012,5,0.495600663125515,0.559020608663559,1.98240265250206,0.1862911154125111
P2013,4,0.37622926632563275,0.4201388955116272,1.1286877989768982,0.32034312621423927
P2014,4,0.44419312477111816,0.47142481803894043,1.3325793743133545,0.270141233794988
P2015,3,0.4942518472671509,0.6090757846832275,0.9885036945343018,0.5189188113605968
P2016,4,0.399849534034729,0.486875057220459,1.199548602104187,0.43762232866980044
P2017,5,0.44680629670619965,0.5002175569534302,1.7872251868247986,0.2230070419667548
P2018,3,0.41457805037498474,0.48936593532562256,0.8291561007499695,0.432670753668464
P2019,3,0.5548131614923477,0.5572426021099091,1.1096263229846954,0.42638639755005797
P2020,5,0.2995437681674957,0.35357701778411865,1.198175072669983,0.3363683649651115
P2021,7,0.43870237469673157,0.5629938840866089,2.6322142481803894,0.21101938585175634
P2022,6,0.423386549949646,0.5203282237052917,2.11693274974823,0.2786763902190316
P2023,7,0.3296508987744649,0.37993133068084717,1.9779053926467896,0.2128733748142841
P2024,6,0.4075405359268188,0.6130498647689819,2.0377026796340942,0.19061749184148422
P2025,2,0.6340810060501099,0.6340810060501099,0.6340810060501099,1.0
P2026,5,0.46988433599472046,0.49800974130630493,1.8795373439788818,0.24505546562622926
P2027,5,0.5218762457370758,0.6270366311073303,2.0875049829483032,0.26154811181216475
P2028,4,0.3961220383644104,0.42829251289367676,1.1883661150932312,0.3870214257321953
P2029,2,0.429073691368103,0.429073691368103,0.429073691368103,1.0
P2030,4,0.42836086948712665,0.5375872552394867,1.28508260846138,0.10795641404123732
P2031,4,0.44193804264068604,0.5159085988998413,1.325814127922058,0.41111858896116477
P2032,3,0.5307182669639587,0.5745229721069336,1.0614365339279175,0.5750351388003673
P2033,6,0.408177924156189,0.5126919150352478,2.040889620780945,0.27291588141112416
P2034,4,0.45821229616800946,0.49515628814697266,1.3746368885040283,0.33980166139261087
P2035,5,0.3597298115491867,0.43758076429367065,1.4389192461967468,0.2694444763172983
P2036,6,0.4278554797172546,0.47858691215515137,2.139277398586273,0.2578724558573947
P2037,2,0.49341148138046265,0.49341148138046265,0.49341148138046265,1.0
P2038,4,0.4616474012533824,0.5475569069385529,1.384942203760147,0.3220431758344337
P2039,6,0.4111086368560791,0.4722746014595032,2.0555431842803955,0.21983679776300682
P2040,3,0.4318088889122009,0.491916298866272,0.8636177778244019,0.6308672890838921
P2041,5,0.5560161620378494,0.6303737461566925,2.2240646481513977,0.24246466028363428
P2042,5,0.4823139160871506,0.49803221225738525,1.9292556643486023,0.17022128250158283
P2043,6,0.4414906859397888,0.5363074541091919,2.207453429698944,0.20418011939703506
P2044,6,0.5042352497577667,0.6147350966930389,2.5211762487888336,0.2046982198594963
P2045,2,0.48708975315093994,0.48708975315093994,0.48708975315093994,1.0
P2046,4,0.5075528721014658,0.5589094460010529,1.5226586163043976,0.37497335441036744
P2047,3,0.48733842372894287,0.5382592678070068,0.9746768474578857,0.5266201266067707
P2048,5,0.43286073207855225,0.5427719354629517,1.731442928314209,0.21686464621317128
P2049,3,0.4698900282382965,0.5129130482673645,0.939780056476593,0.4520886264655947
P2050,3,0.3483459949493408,0.3586394786834717,0.6966919898986816,0.6157147609045158
P2051,7,0.45182308554649353,0.5819761157035828,2.710938513278961,0.2012233146910137
P2052,6,0.35831120014190676,0.44351470470428467,1.7915560007095337,0.2989325695748943
P2053,5,0.4362088590860367,0.49736708402633667,1.7448354363441467,0.25998373749947945
