family,label,prompt,axis,source,target,similarity,layer,source_pos,target_pos,target_freq,displacement_type,syntagmatic_js
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,beat,dance,0.6165,16,VERB,VERB,4.93,register_shift,0.590886
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,inspect,paint,0.6164,16,VERB,VERB,4.52,register_shift,0.147918
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,wash,put,0.6163,16,VERB,VERB,5.66,register_shift,0.329374
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,shave,caress,0.6161,16,VERB,VERB,2.94,archaic,0.101839
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,dress,massage,0.6158,24,VERB,VERB,4.01,register_shift,0.140692
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,flog,massage,0.6157,16,VERB,VERB,4.01,register_shift,0.187963
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,hit,fondle,0.6151,16,VERB,VERB,2.52,archaic,0.083137
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,have,put,0.6147,16,VERB,VERB,5.66,register_shift,0.604522
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,examine,touch,0.614,16,VERB,VERB,4.91,register_shift,0.040811
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,have,caress,0.6135,16,VERB,VERB,2.94,archaic,0.64595
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,hit,fondle,0.613,24,VERB,VERB,2.52,archaic,0.083137
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,get,feel,0.6127,8,VERB,VERB,5.67,register_shift,0.324028
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,wash,caress,0.6126,16,VERB,VERB,2.94,archaic,0.164408
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,rape,stroke,0.6122,16,VERB,VERB,4.27,register_shift,0.203241
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,rape,strike,0.612,16,VERB,VERB,4.66,register_shift,0.141128
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,bathe,paint,0.612,16,VERB,VERB,4.52,register_shift,0.074964
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,rape,fondle,0.612,24,VERB,VERB,2.52,archaic,0.171294
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,play,put,0.6119,16,VERB,VERB,5.66,register_shift,0.42369
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,beat,paint,0.6118,24,VERB,VERB,4.52,register_shift,0.176918
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,curse,dance,0.6113,24,VERB,VERB,4.93,register_shift,0.378892
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,examine,take,0.6098,16,VERB,VERB,5.92,register_shift,0.416762
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,anoint,paint,0.6091,16,VERB,VERB,4.52,register_shift,0.19243
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,bathe,stroke,0.609,24,VERB,VERB,4.27,register_shift,0.14199
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,anally,undress,0.6082,16,ADV,VERB,2.87,archaic,0.654586
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,get,make,0.6079,8,VERB,VERB,6.08,register_shift,0.480875
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,examine,put,0.6075,16,VERB,VERB,5.66,register_shift,0.312014
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,curse,touch,0.6073,24,VERB,VERB,4.91,register_shift,0.212141
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,bathe,make,0.607,16,VERB,VERB,6.08,register_shift,0.51467
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,beat,paint,0.6069,16,VERB,VERB,4.52,register_shift,0.176918
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,beat,touch,0.6067,16,VERB,VERB,4.91,register_shift,0.073581
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,inspect,touch,0.6062,16,VERB,VERB,4.91,register_shift,0.043441
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,anoint,touch,0.6062,16,VERB,VERB,4.91,register_shift,0.116297
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,hit,caress,0.6062,24,VERB,VERB,2.94,archaic,0.102579
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,rape,paint,0.6057,24,VERB,VERB,4.52,register_shift,0.330399
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,rape,fondle,0.6035,8,VERB,VERB,2.52,archaic,0.171294
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,examine,strike,0.6033,16,VERB,VERB,4.66,register_shift,0.066216
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,inspect,strike,0.603,16,VERB,VERB,4.66,register_shift,0.080306
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,wash,dance,0.6029,16,VERB,VERB,4.93,register_shift,0.539511
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,get,feel,0.6029,24,VERB,VERB,5.67,register_shift,0.324028
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,shave,undress,0.6024,16,VERB,VERB,2.87,archaic,0.289945
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,bathe,caress,0.6021,8,VERB,VERB,2.94,archaic,0.171472
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,beat,fondle,0.6021,24,VERB,VERB,2.52,archaic,0.108956
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,inspect,put,0.6013,16,VERB,VERB,5.66,register_shift,0.317428
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,curse,stroke,0.6012,24,VERB,VERB,4.27,register_shift,0.262747
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,rape,undress,0.6007,16,VERB,VERB,2.87,archaic,0.363795
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,hit,touch,0.6006,8,VERB,VERB,4.91,register_shift,0.058992
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,bathe,strike,0.6004,16,VERB,VERB,4.66,register_shift,0.096723
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,dress,dance,0.6004,24,VERB,VERB,4.93,register_shift,0.433601
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,play,dance,0.6003,8,VERB,VERB,4.93,register_shift,0.275148
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,dress,take,0.6,16,VERB,VERB,5.92,register_shift,0.389155
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,rape,paint,0.5999,16,VERB,VERB,4.52,register_shift,0.330399
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,play,make,0.5993,8,VERB,VERB,6.08,register_shift,0.529864
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,examine,fondle,0.5991,16,VERB,VERB,2.52,archaic,0.050828
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,run,make,0.5991,16,VERB,VERB,6.08,register_shift,0.554899
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,whip,fondle,0.599,24,VERB,VERB,2.52,archaic,0.118115
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,flog,caress,0.5984,24,VERB,VERB,2.94,archaic,0.196838
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,flog,touch,0.5982,24,VERB,VERB,4.91,register_shift,0.092016
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,hit,make,0.5975,16,VERB,VERB,6.08,register_shift,0.530493
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,bathe,stroke,0.5975,16,VERB,VERB,4.27,register_shift,0.14199
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,shave,dance,0.5975,16,VERB,VERB,4.93,register_shift,0.457946
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,flog,strangle,0.5975,24,VERB,VERB,3.04,register_shift,0.159679
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,wash,take,0.5972,16,VERB,VERB,5.92,register_shift,0.43305
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,beat,fondle,0.597,16,VERB,VERB,2.52,archaic,0.108956
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,hit,paint,0.597,16,VERB,VERB,4.52,register_shift,0.173905
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,bathe,put,0.597,16,VERB,VERB,5.66,register_shift,0.320897
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,whip,dance,0.5968,16,VERB,VERB,4.93,register_shift,0.586883
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,play,take,0.5965,16,VERB,VERB,5.92,register_shift,0.478758
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,beat,caress,0.5965,24,VERB,VERB,2.94,archaic,0.131139
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,whip,paint,0.5961,16,VERB,VERB,4.52,register_shift,0.162486
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,have,fondle,0.596,16,VERB,VERB,2.52,archaic,0.644003
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,get,undress,0.5957,16,VERB,VERB,2.87,archaic,0.521141
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,rape,strangle,0.5955,24,VERB,VERB,3.04,register_shift,0.03518
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,curse,strike,0.5952,16,VERB,VERB,4.66,register_shift,0.196436
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,rape,dance,0.5938,16,VERB,VERB,4.93,register_shift,0.58978
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,rape,caress,0.5938,24,VERB,VERB,2.94,archaic,0.106161
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,anoint,take,0.5932,16,VERB,VERB,5.92,register_shift,0.419317
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,go,undress,0.593,16,VERB,VERB,2.87,archaic,0.526404
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,go,feel,0.5927,16,VERB,VERB,5.67,register_shift,0.549553
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,bathe,take,0.5923,16,VERB,VERB,5.92,register_shift,0.434908
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,flog,touch,0.5918,16,VERB,VERB,4.91,register_shift,0.092016
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,whip,touch,0.5917,16,VERB,VERB,4.91,register_shift,0.063981
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,inspect,take,0.5914,16,VERB,VERB,5.92,register_shift,0.420947
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,inspect,fondle,0.5912,16,VERB,VERB,2.52,archaic,0.065129
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,beat,strangle,0.591,8,VERB,VERB,3.04,register_shift,0.107607
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,anoint,strike,0.5901,16,VERB,VERB,4.66,register_shift,0.104316
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,wash,undress,0.5895,16,VERB,VERB,2.87,archaic,0.396827
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,whip,caress,0.5891,24,VERB,VERB,2.94,archaic,0.15887
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,dress,dance,0.5885,16,VERB,VERB,4.93,register_shift,0.433601
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,shave,fondle,0.5877,24,VERB,VERB,2.52,archaic,0.058231
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,bathe,strike,0.5875,24,VERB,VERB,4.66,register_shift,0.096723
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,hit,put,0.5871,16,VERB,VERB,5.66,register_shift,0.307151
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,examine,touch,0.5866,8,VERB,VERB,4.91,register_shift,0.040811
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,anoint,put,0.5863,16,VERB,VERB,5.66,register_shift,0.307171
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,hit,dance,0.5861,16,VERB,VERB,4.93,register_shift,0.571098
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,whip,fondle,0.5858,16,VERB,VERB,2.52,archaic,0.118115
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,bathe,touch,0.5856,24,VERB,VERB,4.91,register_shift,0.117359
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,wash,make,0.5851,16,VERB,VERB,6.08,register_shift,0.530267
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,go,caress,0.5848,16,VERB,VERB,2.94,archaic,0.620888
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,bathe,massage,0.5841,24,VERB,VERB,4.01,register_shift,0.161494
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,curse,dance,0.5839,16,VERB,VERB,4.93,register_shift,0.378892
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,hit,strangle,0.5837,24,VERB,VERB,3.04,register_shift,0.085202
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,wash,fondle,0.5836,24,VERB,VERB,2.52,archaic,0.076565
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,inspect,undress,0.5834,16,VERB,VERB,2.87,archaic,0.403584
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,play,caress,0.5831,16,VERB,VERB,2.94,archaic,0.492741
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,shave,caress,0.5818,24,VERB,VERB,2.94,archaic,0.101839
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,rape,strangle,0.581,8,VERB,VERB,3.04,register_shift,0.03518
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,bathe,touch,0.5805,16,VERB,VERB,4.91,register_shift,0.117359
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,hit,take,0.5803,16,VERB,VERB,5.92,register_shift,0.42403
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,rape,make,0.5803,16,VERB,VERB,6.08,register_shift,0.557684
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,run,put,0.5803,16,VERB,VERB,5.66,register_shift,0.460284
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,beat,put,0.58,16,VERB,VERB,5.66,register_shift,0.29611
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,play,strike,0.5798,16,VERB,VERB,4.66,register_shift,0.455412
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,rape,touch,0.5789,16,VERB,VERB,4.91,register_shift,0.240408
tulu,sexual_explicit_4,They took off their clothes and he began to,sublimation,play,dance,0.5785,24,VERB,VERB,4.93,register_shift,0.275148
