family,label,prompt,axis,source,target,similarity,layer,source_pos,target_pos,target_freq,displacement_type,syntagmatic_js
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,grind,remove,0.8828,8,VERB,VERB,4.71,register_shift,0.385761
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,attack,unbutton,0.8818,8,VERB,PROPN,2.15,archaic,0.056945
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,attack,undress,0.8782,8,VERB,VERB,2.87,archaic,0.05875
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,attack,pull,0.8776,8,VERB,VERB,4.82,register_shift,0.233325
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,suck,disrobe,0.876,8,VERB,VERB,1.96,archaic,0.231435
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,eat,remove,0.8743,8,VERB,VERB,4.71,register_shift,0.079134
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,grind,disrobe,0.8733,8,VERB,VERB,1.96,archaic,0.418223
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,take,0.8704,8,VERB,VERB,5.92,register_shift,0.380144
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,eat,unzip,0.8699,8,VERB,VERB,2.55,archaic,0.181732
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,eat,undress,0.8694,8,VERB,VERB,2.87,archaic,0.093144
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,eat,straddle,0.8681,8,VERB,VERB,2.77,archaic,0.043569
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,eat,pull,0.8661,8,VERB,VERB,4.82,register_shift,0.234999
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,unzip,0.8638,8,VERB,VERB,2.55,archaic,0.175167
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,undress,0.8636,8,VERB,VERB,2.87,archaic,0.102198
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,eat,unbutton,0.8632,8,VERB,PROPN,2.15,archaic,0.069202
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fuck,strip,0.8618,8,VERB,VERB,4.36,register_shift,0.268674
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,pull,0.8602,8,VERB,VERB,4.82,register_shift,0.231788
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,attack,disrobe,0.8575,8,VERB,VERB,1.96,archaic,0.106639
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,unbutton,0.8563,8,VERB,PROPN,2.15,archaic,0.059609
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,undress,0.8562,8,VERB,VERB,2.87,archaic,0.16564
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,straddle,0.8562,8,VERB,VERB,2.77,archaic,0.122483
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,unzip,0.8558,8,VERB,VERB,2.55,archaic,0.076138
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,remove,0.8556,8,VERB,VERB,4.71,register_shift,0.082291
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,lick,strip,0.8553,8,VERB,VERB,4.36,register_shift,0.252211
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,take,0.8553,8,VERB,VERB,5.92,register_shift,0.348189
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,unbutton,0.8552,8,VERB,PROPN,2.15,archaic,0.065223
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,straddle,0.8541,8,VERB,VERB,2.77,archaic,0.06094
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,suck,strip,0.8539,8,VERB,VERB,4.36,register_shift,0.29736
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,pull,0.8532,8,VERB,VERB,4.82,register_shift,0.229935
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,remove,0.8532,8,VERB,VERB,4.71,register_shift,0.072177
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fumble,strip,0.8497,8,ADJ,VERB,4.36,category_shift,0.531092
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,eat,disrobe,0.8496,8,VERB,VERB,1.96,archaic,0.14985
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,grind,strip,0.8399,8,VERB,VERB,4.36,register_shift,0.426466
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,attack,strip,0.8373,8,VERB,VERB,4.36,register_shift,0.22635
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,disrobe,0.8315,8,VERB,VERB,1.96,archaic,0.192175
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fuck,take,0.8311,16,VERB,VERB,5.92,register_shift,0.384315
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fumble,undress,0.8304,16,ADJ,VERB,2.87,archaic,0.550101
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,disrobe,0.8301,8,VERB,VERB,1.96,archaic,0.160452
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fumble,disrobe,0.8264,16,ADJ,VERB,1.96,archaic,0.53721
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,lick,take,0.8254,16,VERB,VERB,5.92,register_shift,0.386955
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fumble,unzip,0.8242,16,ADJ,VERB,2.55,archaic,0.545457
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,eat,strip,0.8241,8,VERB,VERB,4.36,register_shift,0.228336
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,strip,0.8239,8,VERB,VERB,4.36,register_shift,0.258007
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,grind,straddle,0.8198,16,VERB,VERB,2.77,archaic,0.425391
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fuck,straddle,0.8178,16,VERB,VERB,2.77,archaic,0.024697
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fumble,unbutton,0.8168,16,ADJ,PROPN,2.15,archaic,0.548913
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fumble,take,0.8164,16,ADJ,VERB,5.92,category_shift,0.576663
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,strip,0.8151,8,VERB,VERB,4.36,register_shift,0.259168
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fuck,undress,0.8127,16,VERB,VERB,2.87,archaic,0.076719
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,suck,take,0.8119,16,VERB,VERB,5.92,register_shift,0.411558
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,lick,straddle,0.8116,16,VERB,VERB,2.77,archaic,0.102924
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,attack,take,0.8108,16,VERB,VERB,5.92,register_shift,0.376147
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fumble,straddle,0.8087,16,ADJ,VERB,2.77,archaic,0.556543
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fumble,remove,0.8083,16,ADJ,VERB,4.71,category_shift,0.55292
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,lick,undress,0.8052,16,VERB,VERB,2.87,archaic,0.126402
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fumble,pull,0.8049,16,ADJ,VERB,4.82,category_shift,0.524515
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fuck,disrobe,0.802,16,VERB,VERB,1.96,archaic,0.144886
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,lick,disrobe,0.8017,16,VERB,VERB,1.96,archaic,0.167363
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,lick,unzip,0.8005,16,VERB,VERB,2.55,archaic,0.20532
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,suck,straddle,0.7987,16,VERB,VERB,2.77,archaic,0.166979
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,eat,take,0.7985,16,VERB,VERB,5.92,register_shift,0.369934
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,lick,remove,0.7965,16,VERB,VERB,4.71,register_shift,0.123458
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fuck,remove,0.7915,16,VERB,VERB,4.71,register_shift,0.060592
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fuck,unzip,0.7914,16,VERB,VERB,2.55,archaic,0.171317
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,lick,pull,0.7866,16,VERB,VERB,4.82,register_shift,0.236598
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,lick,unbutton,0.7865,16,VERB,PROPN,2.15,archaic,0.099779
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,grind,take,0.7829,16,VERB,VERB,5.92,register_shift,0.483961
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,grind,disrobe,0.7822,16,VERB,VERB,1.96,archaic,0.418223
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,attack,remove,0.779,16,VERB,VERB,4.71,register_shift,0.064011
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,attack,straddle,0.7759,16,VERB,VERB,2.77,archaic,0.036486
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,suck,disrobe,0.7758,16,VERB,VERB,1.96,archaic,0.231435
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,suck,undress,0.7757,16,VERB,VERB,2.87,archaic,0.199309
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fuck,unbutton,0.7747,16,VERB,PROPN,2.15,archaic,0.051344
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,grind,undress,0.7746,16,VERB,VERB,2.87,archaic,0.430287
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fuck,pull,0.7731,16,VERB,VERB,4.82,register_shift,0.246651
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,grind,unzip,0.7728,16,VERB,VERB,2.55,archaic,0.294018
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,attack,pull,0.7705,16,VERB,VERB,4.82,register_shift,0.233325
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,grind,pull,0.7695,16,VERB,VERB,4.82,register_shift,0.427755
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,pull,0.769,16,VERB,VERB,4.82,register_shift,0.231788
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,attack,undress,0.7686,16,VERB,VERB,2.87,archaic,0.05875
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,suck,remove,0.7661,16,VERB,VERB,4.71,register_shift,0.206946
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,suck,pull,0.7645,16,VERB,VERB,4.82,register_shift,0.268308
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,suck,unzip,0.7644,16,VERB,VERB,2.55,archaic,0.264805
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,attack,disrobe,0.7632,16,VERB,VERB,1.96,archaic,0.106639
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,eat,remove,0.7599,16,VERB,VERB,4.71,register_shift,0.079134
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,attack,unzip,0.7597,16,VERB,VERB,2.55,archaic,0.167751
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,grind,remove,0.7584,16,VERB,VERB,4.71,register_shift,0.385761
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,remove,0.7571,16,VERB,VERB,4.71,register_shift,0.072177
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,take,0.7569,16,VERB,VERB,5.92,register_shift,0.380144
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,take,0.7568,16,VERB,VERB,5.92,register_shift,0.348189
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,grind,unbutton,0.7555,16,VERB,PROPN,2.15,archaic,0.371768
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,suck,unbutton,0.7553,16,VERB,PROPN,2.15,archaic,0.184051
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,straddle,0.7493,16,VERB,VERB,2.77,archaic,0.122483
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,eat,undress,0.7431,16,VERB,VERB,2.87,archaic,0.093144
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,attack,unbutton,0.7424,16,VERB,PROPN,2.15,archaic,0.056945
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,undress,0.7423,16,VERB,VERB,2.87,archaic,0.16564
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,eat,pull,0.7371,16,VERB,VERB,4.82,register_shift,0.234999
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,unzip,0.7362,16,VERB,VERB,2.55,archaic,0.076138
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fumble,strip,0.7333,16,ADJ,VERB,4.36,category_shift,0.531092
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,eat,unzip,0.7316,16,VERB,VERB,2.55,archaic,0.181732
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,eat,disrobe,0.7316,16,VERB,VERB,1.96,archaic,0.14985
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,unbutton,0.7297,16,VERB,PROPN,2.15,archaic,0.065223
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,undress,0.729,16,VERB,VERB,2.87,archaic,0.102198
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,eat,straddle,0.7261,16,VERB,VERB,2.77,archaic,0.043569
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,straddle,0.7247,16,VERB,VERB,2.77,archaic,0.06094
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,pull,0.7235,16,VERB,VERB,4.82,register_shift,0.229935
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,disrobe,0.7217,16,VERB,VERB,1.96,archaic,0.192175
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,eat,unbutton,0.7178,16,VERB,PROPN,2.15,archaic,0.069202
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,unzip,0.7175,16,VERB,VERB,2.55,archaic,0.175167
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,disrobe,0.7157,16,VERB,VERB,1.96,archaic,0.160452
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,fuck,strip,0.7137,16,VERB,VERB,4.36,register_shift,0.268674
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,unbutton,0.7119,16,VERB,PROPN,2.15,archaic,0.059609
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,remove,0.7117,16,VERB,VERB,4.71,register_shift,0.082291
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,lick,strip,0.7112,16,VERB,VERB,4.36,register_shift,0.252211
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,suck,strip,0.7037,16,VERB,VERB,4.36,register_shift,0.29736
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,attack,strip,0.694,16,VERB,VERB,4.36,register_shift,0.22635
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,grind,strip,0.6919,16,VERB,VERB,4.36,register_shift,0.426466
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,rub,strip,0.6777,16,VERB,VERB,4.36,register_shift,0.259168
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,eat,strip,0.6769,16,VERB,VERB,4.36,register_shift,0.228336
amber,sexual_explicit_2,He pushed her onto the bed and started to,repression,kiss,strip,0.6631,16,VERB,VERB,4.36,register_shift,0.258007
