bf47274ad7f57b12	他却	AD	adverb	0
bf47274ad7f57b12	进入	VV	verb	1
bf47274ad7f57b12	她抬	VV	verb	0
bf47274ad7f57b12	扬声	VV	verb	1
bf47274ad7f57b12	安	VV	verb	1
bf47274ad7f57b12	pulled	VV	verb	1
bf47274ad7f57b12	转过	AS	other	0
bf47274ad7f57b12	从中	AD	adverb	1
bf47274ad7f57b12	<EOD>	VV	verb	0
bf47274ad7f57b12	与	P	other	1
bf47274ad7f57b12	抬起	VV	verb	1
bf47274ad7f57b12	去掉	VV	verb	1
bf47274ad7f57b12	把手放	NN	noun	0
bf47274ad7f57b12	他甩	VV	verb	0
bf47274ad7f57b12	以	VV	verb	1
bf47274ad7f57b12	瞥掉	VV	verb	1
bf47274ad7f57b12	带	VV	verb	1
bf47274ad7f57b12	再次	AD	adverb	1
bf47274ad7f57b12	小心翼翼	VV	verb	1
bf47274ad7f57b12	走	VV	verb	1
bf47274ad7f57b12	一只	M	other	0
bf47274ad7f57b12	于于	P	other	0
bf47274ad7f57b12	摔走	VV	verb	0
bf47274ad7f57b12	停止	VV	verb	1
bf47274ad7f57b12	是	VC	verb	1
bf47274ad7f57b12	slowly	NR	noun	1
bf47274ad7f57b12	用	VV	verb	1
bf47274ad7f57b12	用双	CD	other	0
bf47274ad7f57b12	她从	P	other	0
bf47274ad7f57b12	摸到	VV	verb	1
bf47274ad7f57b12	拥吻	VV	verb	1
bf47274ad7f57b12	轻轻地抚	VV	verb	0
bf47274ad7f57b12	把	BA	other	1
bf47274ad7f57b12	he	VV	verb	1
bf47274ad7f57b12	让	VV	verb	1
bf47274ad7f57b12	接	VV	verb	1
bf47274ad7f57b12	<0xE4>	PU	other	0
bf47274ad7f57b12	打开	VV	verb	1
bf47274ad7f57b12	看了	AS	other	0
bf47274ad7f57b12	让他	PN	other	0
bf47274ad7f57b12	可以	VV	verb	1
bf47274ad7f57b12	侧	AD	adverb	1
bf47274ad7f57b12	揉	VV	verb	1
bf47274ad7f57b12	抬起头	NN	noun	0
bf47274ad7f57b12	顺着	VV	verb	1
bf47274ad7f57b12	看见	VV	verb	1
bf47274ad7f57b12	他们	PN	other	1
bf47274ad7f57b12	俯身	VV	verb	1
bf47274ad7f57b12	对着	AS	other	0
bf47274ad7f57b12	用手摸	NN	noun	0
bf47274ad7f57b12	抹	VV	verb	1
bf47274ad7f57b12	松开	VV	verb	1
bf47274ad7f57b12	看着他	PN	other	0
bf47274ad7f57b12	用一	CD	other	0
bf47274ad7f57b12	低声	AD	adverb	1
bf47274ad7f57b12	小心	AD	adverb	1
bf47274ad7f57b12	放弃	VV	verb	1
bf47274ad7f57b12	又	AD	adverb	1
bf47274ad7f57b12	迅速	AD	adverb	1
bf47274ad7f57b12	折叠	VV	verb	1
bf47274ad7f57b12	轻柔	AD	adverb	1
bf47274ad7f57b12	探	VV	verb	1
bf47274ad7f57b12	将她	PN	other	0
bf47274ad7f57b12	she	VV	verb	1
bf47274ad7f57b12	他	PN	other	1
bf47274ad7f57b12	<	PU	other	1
bf47274ad7f57b12	直接	AD	adverb	1
bf47274ad7f57b12	出现	VV	verb	1
bf47274ad7f57b12	在她	PN	other	0
bf47274ad7f57b12	摔	VV	verb	1
bf47274ad7f57b12	进行	VV	verb	1
bf47274ad7f57b12	看	VV	verb	1
bf47274ad7f57b12	继续	VV	verb	1
bf47274ad7f57b12	就	AD	adverb	1
bf47274ad7f57b12	吻住	VV	verb	1
bf47274ad7f57b12	把她	PN	other	0
bf47274ad7f57b12	拉到	VV	verb	1
bf47274ad7f57b12	轻触	VA	verb	1
bf47274ad7f57b12	摘下	VV	verb	1
bf47274ad7f57b12	双手	NN	noun	1
bf47274ad7f57b12	将	BA	other	1
bf47274ad7f57b12	用力	VV	verb	1
bf47274ad7f57b12	<0xE5>	PU	other	0
bf47274ad7f57b12	的	DEG	other	1
bf47274ad7f57b12	使劲	VV	verb	1
bf47274ad7f57b12	对我	PN	other	0
bf47274ad7f57b12	坐在	P	other	0
bf47274ad7f57b12	尝试	VV	verb	1
bf47274ad7f57b12	拉开	VV	verb	1
bf47274ad7f57b12	微	PN	other	1
bf47274ad7f57b12	脱下	VV	verb	1
bf47274ad7f57b12	说	VV	verb	1
bf47274ad7f57b12	和	P	other	1
bf47274ad7f57b12	握住	VV	verb	1
bf47274ad7f57b12	爆	VV	verb	1
bf47274ad7f57b12	轻轻地	DEV	other	0
bf47274ad7f57b12	温柔	VA	verb	1
bf47274ad7f57b12	使	VV	verb	1
bf47274ad7f57b12	轻轻抚	AS	other	0
bf47274ad7f57b12	拿出	VV	verb	1
bf47274ad7f57b12	稍微	AD	adverb	1
bf47274ad7f57b12	给他	PN	other	0
bf47274ad7f57b12	放开	VV	verb	1
bf47274ad7f57b12	很	AD	adverb	1
bf47274ad7f57b12	告诉	VV	verb	1
bf47274ad7f57b12	用舌	VV	verb	0
bf47274ad7f57b12	自	AD	adverb	1
bf47274ad7f57b12	轻轻吻	VV	verb	0
bf47274ad7f57b12	靠近	VV	verb	1
bf47274ad7f57b12	踏上	VV	verb	1
bf47274ad7f57b12	一把	M	other	0
bf47274ad7f57b12	深深地	DEV	other	0
bf47274ad7f57b12	再拉	VV	verb	0
bf47274ad7f57b12	低下头	VV	verb	0
bf47274ad7f57b12	一步一步	M	other	0
bf47274ad7f57b12	解开衬衫	NN	noun	0
bf47274ad7f57b12	瞪	VV	verb	1
5999f8c7a2c83ae4	趴在	P	other	0
5999f8c7a2c83ae4	俩	CD	other	1
5999f8c7a2c83ae4	将	BA	other	1
5999f8c7a2c83ae4	帮助	VV	verb	1
5999f8c7a2c83ae4	说	VV	verb	1
5999f8c7a2c83ae4	的	DEG	other	1
5999f8c7a2c83ae4	告诉	VV	verb	1
5999f8c7a2c83ae4	一把	M	other	0
5999f8c7a2c83ae4	跳到	VV	verb	0
5999f8c7a2c83ae4	解开	VV	verb	1
5999f8c7a2c83ae4	让她	PN	other	0
5999f8c7a2c83ae4	立即	AD	adverb	1
5999f8c7a2c83ae4	用布	NN	noun	0
5999f8c7a2c83ae4	给了	AS	other	0
5999f8c7a2c83ae4	伸手	VV	verb	1
5999f8c7a2c83ae4	走过	VV	verb	1
5999f8c7a2c83ae4	打	VV	verb	1
5999f8c7a2c83ae4	使	VV	verb	1
5999f8c7a2c83ae4	朝着	P	other	1
5999f8c7a2c83ae4	又扶	VV	verb	0
5999f8c7a2c83ae4	和	P	other	1
5999f8c7a2c83ae4	滴滴	VV	verb	1
5999f8c7a2c83ae4	扶起	VV	verb	1
5999f8c7a2c83ae4	重新	AD	adverb	1
5999f8c7a2c83ae4	he	VV	verb	1
5999f8c7a2c83ae4	告诉他	PN	other	0
5999f8c7a2c83ae4	they	VV	verb	1
5999f8c7a2c83ae4	大声	AD	adverb	1
5999f8c7a2c83ae4	又	AD	adverb	1
5999f8c7a2c83ae4	结束	VV	verb	1
5999f8c7a2c83ae4	______	PU	other	0
5999f8c7a2c83ae4	等	VV	verb	1
5999f8c7a2c83ae4	弯腰	VV	verb	1
5999f8c7a2c83ae4	笑	VV	verb	1
5999f8c7a2c83ae4	扶	VV	verb	1
5999f8c7a2c83ae4	轻轻	AD	adverb	1
5999f8c7a2c83ae4	他把	BA	other	0
5999f8c7a2c83ae4	对着	AS	other	0
5999f8c7a2c83ae4	拨打	VV	verb	1
5999f8c7a2c83ae4	<strong>	PU	other	0
5999f8c7a2c83ae4	说了	AS	other	0
5999f8c7a2c83ae4	打开	VV	verb	1
5999f8c7a2c83ae4	对他	PN	other	0
5999f8c7a2c83ae4	<0xE7>	PU	other	0
5999f8c7a2c83ae4	问道	VV	verb	1
5999f8c7a2c83ae4	assistant	VV	verb	1
5999f8c7a2c83ae4	打电话给	VV	verb	0
5999f8c7a2c83ae4	一排	M	other	0
5999f8c7a2c83ae4	突然	AD	adverb	1
5999f8c7a2c83ae4	看	VV	verb	1
5999f8c7a2c83ae4	转身走	VV	verb	0
5999f8c7a2c83ae4	就	AD	adverb	1
5999f8c7a2c83ae4	他走	VV	verb	0
5999f8c7a2c83ae4	俯身	VV	verb	1
5999f8c7a2c83ae4	继续前	LC	other	0
5999f8c7a2c83ae4	再把	BA	other	0
5999f8c7a2c83ae4	摔	VV	verb	1
5999f8c7a2c83ae4	摸了摸	VV	verb	0
5999f8c7a2c83ae4	拿着	AS	other	0
5999f8c7a2c83ae4	请	VV	verb	1
5999f8c7a2c83ae4	放下	VV	verb	1
5999f8c7a2c83ae4	他	PN	other	1
5999f8c7a2c83ae4	<EOD>	VV	verb	0
5999f8c7a2c83ae4	用袖	VV	verb	0
5999f8c7a2c83ae4	拿起	VV	verb	1
5999f8c7a2c83ae4	握住	VV	verb	1
5999f8c7a2c83ae4	他用	VV	verb	1
5999f8c7a2c83ae4	那个	PN	other	1
5999f8c7a2c83ae4	she	VV	verb	1
5999f8c7a2c83ae4	着	VV	verb	1
5999f8c7a2c83ae4	果然	AD	adverb	1
5999f8c7a2c83ae4	拉起	VV	verb	1
5999f8c7a2c83ae4	于	VV	verb	1
5999f8c7a2c83ae4	转过身	VV	verb	0
5999f8c7a2c83ae4	是	VC	verb	1
5999f8c7a2c83ae4	骑上	LC	other	0
5999f8c7a2c83ae4	迅速	AD	adverb	1
5999f8c7a2c83ae4	用	VV	verb	1
5999f8c7a2c83ae4	不	AD	adverb	1
5999f8c7a2c83ae4	一边	AD	adverb	1
5999f8c7a2c83ae4	开始	VV	verb	1
5999f8c7a2c83ae4	轻声	VA	verb	1
5999f8c7a2c83ae4	蹲下来	VV	verb	0
5999f8c7a2c83ae4	他看	VV	verb	0
5999f8c7a2c83ae4	他就	AD	adverb	0
5999f8c7a2c83ae4	走	VV	verb	1
5999f8c7a2c83ae4	转身	VV	verb	1
5999f8c7a2c83ae4	打了	AS	other	0
5999f8c7a2c83ae4	把她	PN	other	0
5999f8c7a2c83ae4	他自己	PN	other	0
5999f8c7a2c83ae4	叩	VV	verb	1
5999f8c7a2c83ae4	帮他	PN	other	0
5999f8c7a2c83ae4	试图	VV	verb	1
5999f8c7a2c83ae4	带	VV	verb	1
5999f8c7a2c83ae4	揉	VV	verb	1
5999f8c7a2c83ae4	向他	PN	other	0
5999f8c7a2c83ae4	轻轻地	DEV	other	0
5999f8c7a2c83ae4	踢	VV	verb	1
5999f8c7a2c83ae4	面	NN	noun	1
5999f8c7a2c83ae4	_______	PU	other	0
5999f8c7a2c83ae4	说道	VV	verb	1
5999f8c7a2c83ae4	他又	AD	adverb	0
5999f8c7a2c83ae4	让	VV	verb	1
5999f8c7a2c83ae4	接	VV	verb	1
5999f8c7a2c83ae4	站起	VV	verb	0
5999f8c7a2c83ae4	____	PU	other	0
5999f8c7a2c83ae4	他把那	PN	other	0
5999f8c7a2c83ae4	把	BA	other	1
5999f8c7a2c83ae4	自己跪	VV	verb	0
5999f8c7a2c83ae4	跑到	VV	verb	1
5999f8c7a2c83ae4	<0xE5>	PU	other	0
5999f8c7a2c83ae4	慢慢	AD	adverb	1
5999f8c7a2c83ae4	他把他	PN	other	0
5999f8c7a2c83ae4	又把	BA	other	0
5999f8c7a2c83ae4	<0xE8>	PU	other	0
5999f8c7a2c83ae4	狠狠	VV	verb	1
5999f8c7a2c83ae4	一起	AD	adverb	1
5999f8c7a2c83ae4	男孩	NN	noun	1
5999f8c7a2c83ae4	把它	PN	other	0
5999f8c7a2c83ae4	递	VV	verb	1
5999f8c7a2c83ae4	撞	VV	verb	1
5999f8c7a2c83ae4	试图用	VV	verb	0
5999f8c7a2c83ae4	当	VV	verb	1
5999f8c7a2c83ae4	跑	VV	verb	1
5999f8c7a2c83ae4	叫	VV	verb	1
5999f8c7a2c83ae4	观察	VV	verb	1
5999f8c7a2c83ae4	仔细	AD	adverb	1
5999f8c7a2c83ae4	对那	DT	other	0
5999f8c7a2c83ae4	看着	AS	other	0
5999f8c7a2c83ae4	送	VV	verb	1
5999f8c7a2c83ae4	拍拍	AD	adverb	1
5999f8c7a2c83ae4	走出	VV	verb	1
5999f8c7a2c83ae4	与	P	other	1
5999f8c7a2c83ae4	用自己的	DEG	other	0
5999f8c7a2c83ae4	大喊	VV	verb	0
5999f8c7a2c83ae4	用力	VV	verb	1
5999f8c7a2c83ae4	后	AD	adverb	1
5999f8c7a2c83ae4	打电话	VV	verb	1
5999f8c7a2c83ae4	拿出	VV	verb	1
5999f8c7a2c83ae4	安	VV	verb	1
5999f8c7a2c83ae4	转向	VV	verb	1
5999f8c7a2c83ae4	说话	VV	verb	1
5999f8c7a2c83ae4	双手	NN	noun	1
5999f8c7a2c83ae4	看着他	PN	other	0
5999f8c7a2c83ae4	扔	VV	verb	1
5999f8c7a2c83ae4	为	VC	verb	1
5999f8c7a2c83ae4	他的	DEG	other	0
5999f8c7a2c83ae4	跪	VV	verb	1
5999f8c7a2c83ae4	抱起	VV	verb	1
5999f8c7a2c83ae4	拍了拍	VV	verb	0
5999f8c7a2c83ae4	抓住	VV	verb	1
5999f8c7a2c83ae4	要	VV	verb	1
5999f8c7a2c83ae4	拿到	VV	verb	1
5999f8c7a2c83ae4	一	CD	other	1
5999f8c7a2c83ae4	对他说	VV	verb	0
5999f8c7a2c83ae4	安慰	VV	verb	1
5999f8c7a2c83ae4	我	PN	other	1
5999f8c7a2c83ae4	他又扶	VV	verb	0
5999f8c7a2c83ae4	往	VV	verb	1
5999f8c7a2c83ae4	捡起	VV	verb	1
5999f8c7a2c83ae4	他去	VV	verb	0
5999f8c7a2c83ae4	大	JJ	adjective	1
5999f8c7a2c83ae4	报警	VV	verb	1
5999f8c7a2c83ae4	<0xE6>	PU	other	0
5999f8c7a2c83ae4	walked	AD	adverb	1
5999f8c7a2c83ae4	带着	AS	other	0
5999f8c7a2c83ae4	抱着	AS	other	0
5999f8c7a2c83ae4	她轻轻	AD	adverb	0
5999f8c7a2c83ae4	快速	AD	adverb	1
5999f8c7a2c83ae4	把扶	VV	verb	0
5999f8c7a2c83ae4	说“	PU	other	0
5999f8c7a2c83ae4	把他	PN	other	0
5999f8c7a2c83ae4	对我	PN	other	0
5999f8c7a2c83ae4	他进	VV	verb	0
5999f8c7a2c83ae4	对	VA	verb	1
5999f8c7a2c83ae4	给他	PN	other	0
5999f8c7a2c83ae4	站起来	VV	verb	0
5999f8c7a2c83ae4	离	VV	verb	1
5999f8c7a2c83ae4	走到	VV	verb	1
5999f8c7a2c83ae4	就送	VV	verb	0
5999f8c7a2c83ae4	推	VV	verb	1
5999f8c7a2c83ae4	回	VV	verb	1
5999f8c7a2c83ae4	从	P	other	1
5999f8c7a2c83ae4	检查	VV	verb	1
5999f8c7a2c83ae4	跟	P	other	1
5999f8c7a2c83ae4	蹲下	VV	verb	1
5999f8c7a2c83ae4	会	VV	verb	1
5999f8c7a2c83ae4	告	VV	verb	1
5999f8c7a2c83ae4	攻击	VV	verb	1
5999f8c7a2c83ae4	回去	VV	verb	1
5999f8c7a2c83ae4	他們	PN	other	1
5999f8c7a2c83ae4	坐在	P	other	0
5999f8c7a2c83ae4	就把	BA	other	0
5999f8c7a2c83ae4	站在	P	other	0
5999f8c7a2c83ae4	发现	VV	verb	1
5999f8c7a2c83ae4	roush	VV	verb	1
5999f8c7a2c83ae4	向	P	other	1
5999f8c7a2c83ae4	摔走	VV	verb	0
5999f8c7a2c83ae4	假装	VV	verb	1
5999f8c7a2c83ae4	一直	AD	adverb	1
5999f8c7a2c83ae4	带回家	NN	noun	0
5999f8c7a2c83ae4	立刻	AD	adverb	1
5999f8c7a2c83ae4	我们	PN	other	1
5999f8c7a2c83ae4	放手	VV	verb	1
5999f8c7a2c83ae4	在地	DEV	other	0
5999f8c7a2c83ae4	就是	AD	adverb	1
5999f8c7a2c83ae4	撒	VV	verb	1
5999f8c7a2c83ae4	抱	VV	verb	1
5999f8c7a2c83ae4	温柔	VA	verb	1
5999f8c7a2c83ae4	他们	PN	other	1
5999f8c7a2c83ae4	朝	VV	verb	1
5999f8c7a2c83ae4	坐	VV	verb	1
5999f8c7a2c83ae4	掏出	VV	verb	1
5999f8c7a2c83ae4	给	VV	verb	1
5999f8c7a2c83ae4	走向	VV	verb	1
5999f8c7a2c83ae4	抚摸	VV	verb	1
5999f8c7a2c83ae4	转身离	VV	verb	0
5999f8c7a2c83ae4	你	PN	other	1
5999f8c7a2c83ae4	拍下	VV	verb	1
5999f8c7a2c83ae4	们	NN	noun	0
5999f8c7a2c83ae4	尽力	AD	adverb	1
5999f8c7a2c83ae4	来	VV	verb	1
5999f8c7a2c83ae4	在	VV	verb	1
5999f8c7a2c83ae4	用手	NN	noun	0
5999f8c7a2c83ae4	问他	PN	other	0
5999f8c7a2c83ae4	<0xE9>	PU	other	0
5999f8c7a2c83ae4	用另	DT	other	0
5999f8c7a2c83ae4	返回	VV	verb	1
5999f8c7a2c83ae4	放	VV	verb	1
5999f8c7a2c83ae4	自己也	AD	adverb	0
5999f8c7a2c83ae4	他们俩	CD	other	0
5999f8c7a2c83ae4	给了他	PN	other	0
5999f8c7a2c83ae4	蹲	VV	verb	1
5999f8c7a2c83ae4	慢慢地	DEV	other	0
5999f8c7a2c83ae4	它	PN	other	1
5999f8c7a2c83ae4	站	VV	verb	1
5999f8c7a2c83ae4	拉	VV	verb	1
5999f8c7a2c83ae4	伸出	VV	verb	1
5999f8c7a2c83ae4	紧紧	AD	adverb	1
5999f8c7a2c83ae4	让他	PN	other	0
5999f8c7a2c83ae4	才	AD	adverb	1
5999f8c7a2c83ae4	拖着	AS	other	0
5999f8c7a2c83ae4	把那	PN	other	0
5999f8c7a2c83ae4	放在	P	other	0
5999f8c7a2c83ae4	弯下	VV	verb	1
5999f8c7a2c83ae4	帮	VV	verb	1
5999f8c7a2c83ae4	再次	AD	adverb	1
5999f8c7a2c83ae4	告知	VV	verb	1
5999f8c7a2c83ae4	走开	VV	verb	1
5999f8c7a2c83ae4	你们	PN	other	1
5999f8c7a2c83ae4	回到	VV	verb	1
5999f8c7a2c83ae4	被	SB	other	1
5999f8c7a2c83ae4	看到	VV	verb	1
5999f8c7a2c83ae4	爬	VV	verb	1
5999f8c7a2c83ae4	什么	PN	other	1
5999f8c7a2c83ae4	跪下	NN	noun	1
5999f8c7a2c83ae4	继续	VV	verb	1
5999f8c7a2c83ae4	低声	AD	adverb	1
5999f8c7a2c83ae4	再	AD	adverb	1
5999f8c7a2c83ae4	仔细检查	VV	verb	0
5999f8c7a2c83ae4	stood	NN	noun	1
5999f8c7a2c83ae4	她	PN	other	1
5999f8c7a2c83ae4	他转	VV	verb	0
5999f8c7a2c83ae4	用一	CD	other	0
5999f8c7a2c83ae4	离开了	AS	other	0
5999f8c7a2c83ae4	果	VV	verb	1
5999f8c7a2c83ae4	拿	VV	verb	1
5999f8c7a2c83ae4	一脚	M	other	0
5999f8c7a2c83ae4	两个	M	other	0
5999f8c7a2c83ae4	在他	PN	other	0
5999f8c7a2c83ae4	又把那	PN	other	0
5999f8c7a2c83ae4	喊	VV	verb	1
5999f8c7a2c83ae4	去	VV	verb	1
5999f8c7a2c83ae4	便	AD	adverb	1
5999f8c7a2c83ae4	问	VV	verb	1
5999f8c7a2c83ae4	将他	PN	other	0
5999f8c7a2c83ae4	自己	PN	other	1
5999f8c7a2c83ae4	看了	AS	other	0
5999f8c7a2c83ae4	再回	VV	verb	0
5999f8c7a2c83ae4	说出	VV	verb	1
5999f8c7a2c83ae4	把女	JJ	adjective	0
5999f8c7a2c83ae4	然	AD	adverb	1
5999f8c7a2c83ae4	也	AD	adverb	1
5999f8c7a2c83ae4	就轻轻	AD	adverb	0
5999f8c7a2c83ae4	离开	VV	verb	1
5999f8c7a2c83ae4	者	NN	noun	1
5999f8c7a2c83ae4	像	VV	verb	1
6314300470f4b68a	still	NN	noun	1
6314300470f4b68a	知道	VV	verb	1
6314300470f4b68a	will	VV	verb	1
6314300470f4b68a	在这	PN	other	0
6314300470f4b68a	couldnt	VV	verb	1
6314300470f4b68a	们犯	VV	verb	0
6314300470f4b68a	们至	VV	verb	0
6314300470f4b68a	并没有	AD	adverb	1
6314300470f4b68a	们连	AD	adverb	0
6314300470f4b68a	倒	VV	verb	1
6314300470f4b68a	仍然挣	VV	verb	0
6314300470f4b68a	仍旧	AD	adverb	1
6314300470f4b68a	还是____	PU	other	0
6314300470f4b68a	们甚至	AD	adverb	0
6314300470f4b68a	们觉	VV	verb	0
6314300470f4b68a	们找	VV	verb	0
6314300470f4b68a	还是会	VV	verb	0
6314300470f4b68a	也不可能	VV	verb	0
6314300470f4b68a	只是	AD	adverb	1
6314300470f4b68a	方	PN	other	0
6314300470f4b68a	仍未	AD	adverb	0
6314300470f4b68a	们遇	VV	verb	0
6314300470f4b68a	的	DEG	other	1
6314300470f4b68a	们两	CD	other	0
6314300470f4b68a	和他	PN	other	0
6314300470f4b68a	还是有	VE	verb	0
6314300470f4b68a	却	AD	adverb	1
6314300470f4b68a	们竟	AD	adverb	0
6314300470f4b68a	病	NN	noun	1
6314300470f4b68a	had	NR	noun	1
6314300470f4b68a	失败	VV	verb	1
6314300470f4b68a	们根	VV	verb	0
6314300470f4b68a	们严	VA	verb	0
6314300470f4b68a	意识	VV	verb	1
6314300470f4b68a	还是抢	VV	verb	0
6314300470f4b68a	们很快	AD	adverb	0
6314300470f4b68a	们承	VV	verb	0
6314300470f4b68a	们依	P	other	0
6314300470f4b68a	們仍	AD	adverb	0
6314300470f4b68a	俩	VV	verb	0
6314300470f4b68a	认为	VV	verb	1
6314300470f4b68a	们愿	VV	verb	0
6314300470f4b68a	failed	VV	verb	1
6314300470f4b68a	始终	AD	adverb	1
6314300470f4b68a	们仍	AD	adverb	0
6314300470f4b68a	还是很	AD	adverb	0
6314300470f4b68a	等	ETC	other	1
6314300470f4b68a	觉得	VV	verb	1
6314300470f4b68a	最终	AD	adverb	1
6314300470f4b68a	的爱依	NN	noun	0
6314300470f4b68a	们终	AD	adverb	0
6314300470f4b68a	得	VV	verb	1
6314300470f4b68a	还是能	VV	verb	0
6314300470f4b68a	依然是	VC	verb	0
6314300470f4b68a	也会	VV	verb	0
6314300470f4b68a	ら	NN	noun	1
6314300470f4b68a	还是晕	VV	verb	0
6314300470f4b68a	们认	VV	verb	0
6314300470f4b68a	们从	P	other	0
6314300470f4b68a	在	VV	verb	1
6314300470f4b68a	还是咳嗽	VV	verb	0
6314300470f4b68a	人	PN	other	0
6314300470f4b68a	最终还是	AD	adverb	0
6314300470f4b68a	们尝	VV	verb	0
6314300470f4b68a	们会	VV	verb	0
6314300470f4b68a	们仍早	VA	verb	0
6314300470f4b68a	不到	VV	verb	0
6314300470f4b68a	们未	AD	adverb	0
6314300470f4b68a	还是______	PU	other	0
6314300470f4b68a	们确	AD	adverb	0
6314300470f4b68a	們	PN	other	0
6314300470f4b68a	就被	SB	other	0
6314300470f4b68a	心里	NN	noun	1
6314300470f4b68a	们毕竟	AD	adverb	0
6314300470f4b68a	<strong>	PU	other	0
6314300470f4b68a	不会	VV	verb	0
6314300470f4b68a	却已	AD	adverb	0
6314300470f4b68a	们之	DEG	other	0
6314300470f4b68a	才	AD	adverb	1
6314300470f4b68a	能否	VV	verb	1
6314300470f4b68a	还是丧	VV	verb	0
6314300470f4b68a	并	AD	adverb	1
6314300470f4b68a	死于	VV	verb	1
6314300470f4b68a	还在	AD	adverb	0
6314300470f4b68a	们却还	AD	adverb	0
6314300470f4b68a	们彼	VV	verb	0
6314300470f4b68a	们便	AD	adverb	0
6314300470f4b68a	还是_____	PU	other	0
6314300470f4b68a	们绝	AD	adverb	0
6314300470f4b68a	当然	AD	adverb	1
6314300470f4b68a	们且	AD	adverb	0
6314300470f4b68a	最后还是	AD	adverb	0
6314300470f4b68a	人的	DEG	other	0
6314300470f4b68a	assistant	VV	verb	1
6314300470f4b68a	couldn	VV	verb	1
6314300470f4b68a	还是逝	VV	verb	0
6314300470f4b68a	仍然得	VV	verb	0
6314300470f4b68a	们受	VV	verb	0
6314300470f4b68a	却说	VV	verb	1
6314300470f4b68a	们也	AD	adverb	0
6314300470f4b68a	并未	AD	adverb	0
6314300470f4b68a	can't	VV	verb	0
6314300470f4b68a	们却	AD	adverb	0
6314300470f4b68a	could	VV	verb	1
6314300470f4b68a	们都会	AD	adverb	0
6314300470f4b68a	还是丢	VV	verb	0
6314300470f4b68a	们万	CD	other	0
6314300470f4b68a	们仍旧	AD	adverb	0
6314300470f4b68a	has	AD	adverb	1
6314300470f4b68a	却不	AD	adverb	0
6314300470f4b68a	们尽	VV	verb	0
6314300470f4b68a	他们	PN	other	1
6314300470f4b68a	______	PU	other	0
6314300470f4b68a	didn't	VV	verb	0
6314300470f4b68a	们尚	AD	adverb	0
6314300470f4b68a	还是夺	VV	verb	0
6314300470f4b68a	还是没	AD	adverb	0
6314300470f4b68a	乡	NN	noun	0
6314300470f4b68a	仍在	AD	adverb	0
6314300470f4b68a	仍然坚	VV	verb	0
6314300470f4b68a	还是撒	VV	verb	0
6314300470f4b68a	们无	VE	verb	0
6314300470f4b68a	们毫	AD	adverb	0
6314300470f4b68a	仍能	VV	verb	0
6314300470f4b68a	可能	AD	adverb	1
6314300470f4b68a	一直	AD	adverb	1
6314300470f4b68a	从未	AD	adverb	1
6314300470f4b68a	和小红	NN	noun	0
6314300470f4b68a	却病	VV	verb	0
6314300470f4b68a	was	NN	noun	1
6314300470f4b68a	也无	VE	verb	0
6314300470f4b68a	不	AD	adverb	1
6314300470f4b68a	们做	VV	verb	0
6314300470f4b68a	们却终	AD	adverb	0
6314300470f4b68a	还是要	VV	verb	0
6314300470f4b68a	为	VC	verb	1
6314300470f4b68a	还会	VV	verb	0
6314300470f4b68a	儿子	NN	noun	1
6314300470f4b68a	们并	AD	adverb	0
6314300470f4b68a	may	NN	noun	1
6314300470f4b68a	现在	NT	noun	1
6314300470f4b68a	相信	VV	verb	1
6314300470f4b68a	们依旧	AD	adverb	0
6314300470f4b68a	_	PU	other	1
6314300470f4b68a	们被	SB	other	0
6314300470f4b68a	不得	AD	adverb	1
6314300470f4b68a	与	CC	other	1
6314300470f4b68a	仍然	AD	adverb	1
6314300470f4b68a	们失	VV	verb	0
6314300470f4b68a	似乎	AD	adverb	1
6314300470f4b68a	还是没有	VE	verb	0
6314300470f4b68a	还是没能	VV	verb	0
6314300470f4b68a	不能	VV	verb	0
6314300470f4b68a	死	VV	verb	1
6314300470f4b68a	们永	AD	adverb	0
6314300470f4b68a	还是窒	VV	verb	0
6314300470f4b68a	们还	AD	adverb	0
6314300470f4b68a	她们	PN	other	1
6314300470f4b68a	母亲	NN	noun	1
6314300470f4b68a	们被迫	AD	adverb	0
6314300470f4b68a	无法	AD	adverb	1
6314300470f4b68a	还是撑	VV	verb	0
6314300470f4b68a	们竞争	VV	verb	0
6314300470f4b68a	三人	NN	noun	0
6314300470f4b68a	妈妈	NN	noun	1
6314300470f4b68a	感到	VV	verb	1
6314300470f4b68a	生	VV	verb	1
6314300470f4b68a	们得	VV	verb	0
6314300470f4b68a	对	P	other	1
6314300470f4b68a	们虽	CS	other	0
6314300470f4b68a	们既	AD	adverb	0
6314300470f4b68a	们难	AD	adverb	0
6314300470f4b68a	说	VV	verb	1
6314300470f4b68a	们才	AD	adverb	0
6314300470f4b68a	却能	VV	verb	0
6314300470f4b68a	只能	AD	adverb	1
6314300470f4b68a	的爱	NN	noun	0
6314300470f4b68a	们就	AD	adverb	0
6314300470f4b68a	还是挣	VV	verb	0
6314300470f4b68a	不可	AD	adverb	1
6314300470f4b68a	仍然没有	VE	verb	0
6314300470f4b68a	们却未	AD	adverb	0
6314300470f4b68a	也不能	VV	verb	0
6314300470f4b68a	会	VV	verb	1
6314300470f4b68a	们仍处	VV	verb	0
6314300470f4b68a	不幸	AD	adverb	1
6314300470f4b68a	却没能	VV	verb	0
6314300470f4b68a	们永远	AD	adverb	0
