model,group,obs,null,null_sf,res,gap
TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T,f11_loyal,0.643081489038753,1.0455461401719963,1.0823350210309695,4.061517566087727,0.40246465113324337
TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T,f11_parent,0.8680324935090012,1.003904447265417,1.032382309397683,3.968183841100079,0.1358719537564158
TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T,f11_reason,1.1078571110997533,1.0049616667022145,1.0739626610720268,3.847625089252823,-0.10289544439753873
TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T,f11_sensation,0.6185565667600278,1.0556447079650277,0.8869681906082114,4.208296288018278,0.43708814120499995
TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T,f11_species,0.6782959730670891,1.0015535322297149,,3.1707209622610444,0.3232575591626258
TinyLlama/TinyLlama-1.1B-intermediate-step-1431k-3T,f11_trust,1.4946116244315546,1.0007144511536428,,4.058624947193415,-0.4938971732779118
Zyphra/Zamba2-7B,f11_beauty,0.9259723634070559,0.9750062816771401,1.0717723439954645,3.2422671063771,0.04903391827008419
Zyphra/Zamba2-7B,f11_beauty_ugly,0.8463962941077526,0.9932709922374903,0.9909113201739287,4.118006569036872,0.14687469812973764
Zyphra/Zamba2-7B,f11_captive,1.191104310306225,1.0131291659569068,1.0597183853479302,7.039781770843923,-0.17797514434931827
Zyphra/Zamba2-7B,f11_captive_b,1.015708426235247,1.0094467108236704,,4.61091641028677,-0.006261715411576496
Zyphra/Zamba2-7B,f11_class,0.7201241334529342,1.0054879116726578,,3.8937647678847047,0.2853637782197236
Zyphra/Zamba2-7B,f11_create,0.7882683606029248,0.9928272496487451,,3.436577956853756,0.2045588890458203
Zyphra/Zamba2-7B,f11_desire,0.578620319256696,1.0078334017855464,,3.9502931264624888,0.4292130825288504
Zyphra/Zamba2-7B,f11_faithful,1.3088658198313243,0.9996525503794413,,4.0268911354697545,-0.309213269451883
Zyphra/Zamba2-7B,f11_gender,1.2531902476361891,1.001763478494476,1.308904320684425,4.78119815699134,-0.25142676914171314
Zyphra/Zamba2-7B,f11_gender_he,0.9059357528003184,1.0177306072125394,,5.849401334212309,0.11179485441222103
Zyphra/Zamba2-7B,f11_gender_she,1.0939947651003123,1.0383517479176327,0.9729978244554833,4.264715219562216,-0.05564301718267961
Zyphra/Zamba2-7B,f11_guilt,0.9144015451459284,1.0062984397994814,1.0040701946186519,4.1853028130548315,0.091896894653553
Zyphra/Zamba2-7B,f11_holy,0.8323220083963612,0.9999540289980263,,3.479242989737021,0.16763202060166515
Zyphra/Zamba2-7B,f11_holy_b,0.954611847707742,1.0374499877686292,,3.4945876422706452,0.08283814006088719
Zyphra/Zamba2-7B,f11_love,0.7783402485623159,1.0046799820871073,,3.259678601778438,0.22633973352479142
Zyphra/Zamba2-7B,f11_love_he,0.8822149770668767,0.9947672640493419,,2.9813479937291674,0.11255228698246522
Zyphra/Zamba2-7B,f11_loyal,0.7090983701704643,0.9897327274978203,1.0102452045384822,4.373733943428674,0.280634357327356
Zyphra/Zamba2-7B,f11_parent,1.183376565107628,1.0049205417871758,1.0294488324119124,4.606762801110995,-0.17845602332045218
Zyphra/Zamba2-7B,f11_sensation,1.8432678169661796,1.0087642065125666,1.124833411777725,4.719287940668655,-0.834503610453613
Zyphra/Zamba2-7B,f11_species,0.8815723941532111,0.9965652573766266,,4.7152491017908185,0.11499286322341551
Zyphra/Zamba2-7B,f11_trust,0.6296637123679779,0.9877812801825621,,3.7066726814821984,0.35811756781458415
Zyphra/Zamba2-7B-Instruct,f11_beauty,1.0728524572135456,0.9719834174565642,1.0975705196408445,3.2194058255452864,-0.10086903975698136
Zyphra/Zamba2-7B-Instruct,f11_beauty_ugly,0.9549218366709329,0.9898839980297115,1.0100719451280995,4.395854968230315,0.03496216135877861
Zyphra/Zamba2-7B-Instruct,f11_captive,1.3930949095969432,1.003798523351748,1.0254371177423938,6.235490095034674,-0.38929638624519525
Zyphra/Zamba2-7B-Instruct,f11_captive_b,1.2147433067638247,1.012605970064727,,4.5398428190873865,-0.20213733669909772
Zyphra/Zamba2-7B-Instruct,f11_class,0.6316949018107156,0.9958068496373361,,3.6697551603078447,0.3641119478266205
Zyphra/Zamba2-7B-Instruct,f11_create,0.9911787121031457,1.002645343725447,,4.202825891199799,0.011466631622301326
Zyphra/Zamba2-7B-Instruct,f11_desire,0.585505817128437,0.998820052735103,,3.507007533810344,0.413314235606666
Zyphra/Zamba2-7B-Instruct,f11_faithful,1.2212561759770197,1.0071136388151791,,4.26292770284283,-0.21414253716184062
Zyphra/Zamba2-7B-Instruct,f11_gender,1.1602972159988632,1.0090197080871872,1.3317371139086682,5.522880373763285,-0.15127750791167593
Zyphra/Zamba2-7B-Instruct,f11_gender_he,1.1222584713703214,1.0066395268775161,,5.761385376750506,-0.1156189444928053
Zyphra/Zamba2-7B-Instruct,f11_gender_she,0.9384327262503015,1.034608501519005,1.0089802041937248,3.8348922763564683,0.09617577526870347
Zyphra/Zamba2-7B-Instruct,f11_guilt,1.0003478571606985,1.0164202698247684,0.9815652262355198,4.629546629095875,0.01607241266406989
Zyphra/Zamba2-7B-Instruct,f11_holy,0.8211141048263197,0.9966914115181355,,3.8353622810585035,0.1755773066918157
Zyphra/Zamba2-7B-Instruct,f11_holy_b,0.9502070155881661,1.0000270105728832,,3.2515246781561418,0.04981999498471712
Zyphra/Zamba2-7B-Instruct,f11_love,0.810739122552128,0.9945635781356958,,3.0497344485798625,0.18382445558356786
Zyphra/Zamba2-7B-Instruct,f11_love_he,0.9270817622511212,0.9951568247303662,,2.937807443688446,0.068075062479245
Zyphra/Zamba2-7B-Instruct,f11_loyal,0.8872412188090452,0.9954418893132186,0.9680476151891073,3.6106576225693825,0.10820067050417348
Zyphra/Zamba2-7B-Instruct,f11_parent,1.0791465627763408,1.001785721620791,1.0165682470698536,4.7953229294614195,-0.07736084115554975
Zyphra/Zamba2-7B-Instruct,f11_sensation,1.5551268305864434,1.0128911124475983,1.1522956017175825,4.4951565151934565,-0.5422357181388451
Zyphra/Zamba2-7B-Instruct,f11_species,1.1524156913396966,0.996587752829668,,4.115690926925344,-0.15582793851002852
Zyphra/Zamba2-7B-Instruct,f11_trust,0.58169697521967,0.9819475871871584,,3.3671661306117335,0.40025061196748835
allenai/OLMo-2-0425-1B,f11_beauty,0.8177980417179339,1.0012999312351383,1.2967543159995398,3.4854406452168663,0.18350188951720436
allenai/OLMo-2-0425-1B,f11_beauty_ugly,1.0651973325200266,0.9766896784102852,1.0351650400498815,3.859969175285157,-0.08850765410974137
allenai/OLMo-2-0425-1B,f11_captive,0.8434057603311934,1.0043867816743461,0.9986153631693088,4.687199631821475,0.16098102134315273
allenai/OLMo-2-0425-1B,f11_captive_b,1.2194880206398855,0.9986495178295366,,4.5737508007263,-0.2208385028103489
allenai/OLMo-2-0425-1B,f11_class,0.7740686627369283,1.0260552571857853,,5.165417860239616,0.25198659444885696
allenai/OLMo-2-0425-1B,f11_create,0.690035721670709,0.996791124766986,,3.004278896290571,0.3067554030962769
allenai/OLMo-2-0425-1B,f11_desire,0.5220873141231854,1.033492459884458,,4.298711442772642,0.5114051457612725
allenai/OLMo-2-0425-1B,f11_faithful,1.0651770845877746,0.9843171036302043,,4.483760951438546,-0.0808599809575703
allenai/OLMo-2-0425-1B,f11_gender,0.907274375220679,1.0327670229319477,1.163649361419099,4.79402209011733,0.12549264771126867
allenai/OLMo-2-0425-1B,f11_gender_he,0.7015548498499717,1.0068413756856465,,4.570275640294154,0.3052865258356747
allenai/OLMo-2-0425-1B,f11_gender_she,1.0187078442553907,1.015294065567155,1.0102956306062878,3.6809409421836827,-0.00341377868823578
allenai/OLMo-2-0425-1B,f11_guilt,1.019766810480591,1.0568253311419502,0.9644862078859684,6.024418274534839,0.03705852066135917
allenai/OLMo-2-0425-1B,f11_holy,0.9048215197075545,1.0342296214847184,,3.5945518469663043,0.1294081017771639
allenai/OLMo-2-0425-1B,f11_holy_b,0.9030428678943382,1.0354897397210787,,4.075375346212807,0.13244687182674053
allenai/OLMo-2-0425-1B,f11_love,0.5920502700746079,1.002931495592165,,3.220803270851041,0.41088122551755724
allenai/OLMo-2-0425-1B,f11_love_he,0.5483024242954833,0.993768912593849,,3.0794706125124547,0.44546648829836577
allenai/OLMo-2-0425-1B,f11_loyal,0.7630384775906505,1.0296336216078021,0.9952845773961194,4.044673700758881,0.2665951440171517
allenai/OLMo-2-0425-1B,f11_parent,1.0310780032926168,1.005292355552496,1.005292355552496,4.797928161764644,-0.02578564774012082
allenai/OLMo-2-0425-1B,f11_reason,1.151205739628936,0.9997678037617552,1.0071357543950983,3.8994383877775944,-0.15143793586718068
allenai/OLMo-2-0425-1B,f11_sensation,0.6806613721035657,1.031862409928702,1.031862409928702,4.552388618719207,0.35120103782513623
allenai/OLMo-2-0425-1B,f11_species,0.4538606172351819,1.0231973522984688,,4.347542083225189,0.5693367350632869
allenai/OLMo-2-0425-1B,f11_trust,0.515613563492974,0.9955200122265879,,3.6256260218764407,0.4799064487336139
allenai/OLMo-2-0425-1B-DPO,f11_beauty,0.661711055307945,0.9871866707620253,1.2201301053501836,3.523529708604297,0.3254756154540802
allenai/OLMo-2-0425-1B-DPO,f11_beauty_ugly,0.9371639552120854,0.986487925508735,1.019368281012086,4.030027608079314,0.04932397029664959
allenai/OLMo-2-0425-1B-DPO,f11_captive,0.8528069436864756,1.008079827196396,1.0346055999236605,4.299262699092395,0.1552728835099204
allenai/OLMo-2-0425-1B-DPO,f11_captive_b,0.8523356492172874,1.0012224168139279,,5.694241329895978,0.14888676759664043
allenai/OLMo-2-0425-1B-DPO,f11_class,0.708928812068655,1.0025189808650534,,4.864652502073252,0.29359016879639843
allenai/OLMo-2-0425-1B-DPO,f11_create,0.8634033551267848,1.0212912145199238,,2.8385222179073812,0.15788785939313899
allenai/OLMo-2-0425-1B-DPO,f11_desire,0.9140855166800982,1.0072851936877008,,3.490019288578387,0.09319967700760257
allenai/OLMo-2-0425-1B-DPO,f11_faithful,1.2756859202084077,1.0172049411253954,,3.529267190872625,-0.25848097908301226
allenai/OLMo-2-0425-1B-DPO,f11_gender,1.0360304229850923,1.0013370149354202,1.0263330951553937,5.76724506682637,-0.034693408049672136
allenai/OLMo-2-0425-1B-DPO,f11_gender_he,0.8042178490279804,1.0065504281507591,,4.500003956547135,0.2023325791227787
allenai/OLMo-2-0425-1B-DPO,f11_gender_she,1.09547886155341,1.0054716047816743,1.059781959719754,3.906463693544564,-0.0900072567717356
allenai/OLMo-2-0425-1B-DPO,f11_guilt,0.6875609526967693,0.996089900148656,1.1072389322386873,4.349289289516473,0.30852894745188664
allenai/OLMo-2-0425-1B-DPO,f11_holy,1.1185565909617778,0.9979251439741457,,3.7581852688144752,-0.12063144698763217
allenai/OLMo-2-0425-1B-DPO,f11_holy_b,1.1774935820460342,1.0019616453425297,,3.7263520041071203,-0.17553193670350442
allenai/OLMo-2-0425-1B-DPO,f11_love,0.9076705281383052,1.0067913071090833,,4.04267631350487,0.09912077897077809
allenai/OLMo-2-0425-1B-DPO,f11_love_he,0.8647375797060654,0.9984390727702014,,3.3995479457362263,0.13370149306413603
allenai/OLMo-2-0425-1B-DPO,f11_loyal,1.139465995446432,1.0262393231720175,1.0208655106168218,3.4568898472507503,-0.11322667227441441
allenai/OLMo-2-0425-1B-DPO,f11_parent,0.9168653924767196,1.0002348922995041,1.1335995513825647,6.25692800826367,0.08336949982278452
allenai/OLMo-2-0425-1B-DPO,f11_reason,1.1977676917296938,1.00603119947305,1.1535276735125342,3.827116438685833,-0.1917364922566438
allenai/OLMo-2-0425-1B-DPO,f11_sensation,1.1129258231335974,1.0026224132528907,1.0862308867346382,3.868174790576576,-0.11030340988070675
allenai/OLMo-2-0425-1B-DPO,f11_species,0.9479902071976696,1.0039151741821122,,3.6162575395029033,0.0559249669844426
allenai/OLMo-2-0425-1B-DPO,f11_trust,0.6747782734957648,1.0023179551406571,,3.770019145901508,0.32753968164489233
allenai/OLMoE-1B-7B-0125,f11_beauty,0.6048230842069658,1.0863423582792038,1.4131611209695127,3.0503126968708423,0.48151927407223793
allenai/OLMoE-1B-7B-0125,f11_beauty_ugly,1.1055139085514367,0.9890554205262213,0.9155447503788542,4.073579838406955,-0.11645848802521541
allenai/OLMoE-1B-7B-0125,f11_captive,0.9553218956960633,1.0125652835013157,0.9871919859724639,4.339594148050009,0.0572433878052524
allenai/OLMoE-1B-7B-0125,f11_captive_b,0.9416574978389151,1.0136895011088012,,4.200415944833156,0.07203200326988612
allenai/OLMoE-1B-7B-0125,f11_class,0.7197642986409031,0.9976234273318746,,4.621571654835782,0.2778591286909715
allenai/OLMoE-1B-7B-0125,f11_create,0.7438268022869261,0.9948203576710976,,3.0393456622012445,0.25099355538417145
allenai/OLMoE-1B-7B-0125,f11_desire,0.6056537916128675,1.0401969317716304,,4.18769164051267,0.43454314015876294
allenai/OLMoE-1B-7B-0125,f11_faithful,0.6463669454177124,0.9940245823169201,,4.687468405921083,0.3476576368992077
allenai/OLMoE-1B-7B-0125,f11_gender,1.0496586773459409,1.019857287647258,0.985099706103279,3.9049709118570353,-0.029801389698682845
allenai/OLMoE-1B-7B-0125,f11_gender_he,0.949642087739957,0.9919849473022583,,3.928054780013289,0.04234285956230133
allenai/OLMoE-1B-7B-0125,f11_gender_she,1.2357147042253547,1.017009092124424,1.0333058496913394,5.076929973164809,-0.21870561210093076
allenai/OLMoE-1B-7B-0125,f11_guilt,1.0380722139282588,1.0366557919401747,0.9851839830191378,5.042182842204884,-0.0014164219880841156
allenai/OLMoE-1B-7B-0125,f11_holy,0.6766857502802374,1.0439134163434836,,3.755314616943494,0.3672276660632462
allenai/OLMoE-1B-7B-0125,f11_holy_b,0.6184995411627546,0.9949486853876486,,4.095103186777914,0.37644914422489395
allenai/OLMoE-1B-7B-0125,f11_love,0.7941903894215617,0.9992954316691122,,3.2916929853520522,0.20510504224755044
allenai/OLMoE-1B-7B-0125,f11_love_he,0.8247203920335553,0.98960727215759,,3.2555831024565243,0.16488688012403474
allenai/OLMoE-1B-7B-0125,f11_loyal,0.454582142551758,1.021013347894308,1.0120337111461948,4.096006361589758,0.56643120534255
allenai/OLMoE-1B-7B-0125,f11_parent,0.9665616519317684,1.005106727080506,0.9854922106858193,4.894512514138828,0.03854507514873773
allenai/OLMoE-1B-7B-0125,f11_reason,1.0695326843797768,1.0235832355538097,1.1480246982476379,4.211961653746199,-0.045949448825967076
allenai/OLMoE-1B-7B-0125,f11_sensation,0.5063092978030995,1.0097783358595795,1.0892202975233125,4.324364348216649,0.50346903805648
allenai/OLMoE-1B-7B-0125,f11_species,0.741979231633026,0.9928765533783219,,3.7721516768536,0.2508973217452959
allenai/OLMoE-1B-7B-0125,f11_trust,1.0957274299995772,0.9873354708320308,,3.8753330913673563,-0.1083919591675464
allenai/OLMoE-1B-7B-0125-DPO,f11_beauty,0.6323585260664107,1.0405505147408938,1.2791257183964273,2.9578435250182524,0.40819198867448303
allenai/OLMoE-1B-7B-0125-DPO,f11_beauty_ugly,1.0428790167299589,1.0042649322612123,0.9618220924231857,3.670421090172992,-0.03861408446874659
allenai/OLMoE-1B-7B-0125-DPO,f11_captive,0.9381640553568394,1.017269194118468,1.006312234844588,3.376955520044013,0.0791051387616285
allenai/OLMoE-1B-7B-0125-DPO,f11_captive_b,0.8269991781829121,1.0434218847385264,,3.618429844714718,0.21642270655561424
allenai/OLMoE-1B-7B-0125-DPO,f11_class,0.7692641555407984,0.9983660209623555,,3.868468298952622,0.22910186542155708
allenai/OLMoE-1B-7B-0125-DPO,f11_create,0.8240599260436727,0.9978377827954168,,2.945424432886299,0.17377785675174406
allenai/OLMoE-1B-7B-0125-DPO,f11_desire,1.0600388026452854,1.0307476921078804,,3.606759896777527,-0.029291110537404963
allenai/OLMoE-1B-7B-0125-DPO,f11_faithful,0.8541183375505181,0.9861963774702468,,4.182628442540378,0.13207803991972866
allenai/OLMoE-1B-7B-0125-DPO,f11_gender,0.9119531474367738,1.0118803465833002,0.9745016210515393,4.008821656311367,0.09992719914652637
allenai/OLMoE-1B-7B-0125-DPO,f11_gender_he,0.9010580443259719,0.9976587195064022,,3.9986081371094415,0.09660067518043025
allenai/OLMoE-1B-7B-0125-DPO,f11_gender_she,1.2860741341258128,1.0106292440160074,1.0619103470049107,6.779805769119665,-0.27544489010980544
allenai/OLMoE-1B-7B-0125-DPO,f11_guilt,1.1478095879530348,1.0119403598481869,1.0453110696703503,4.0135421964287845,-0.13586922810484792
allenai/OLMoE-1B-7B-0125-DPO,f11_holy,0.8249909135966843,1.014542272585041,,4.156748941324511,0.18955135898835673
allenai/OLMoE-1B-7B-0125-DPO,f11_holy_b,0.870884271380499,0.9925654185900077,,3.503517426034947,0.12168114720950873
allenai/OLMoE-1B-7B-0125-DPO,f11_love,0.9073511266836181,0.9964576727546097,,3.915197028621204,0.08910654607099167
allenai/OLMoE-1B-7B-0125-DPO,f11_love_he,0.8665477628167729,0.9878959850400473,,3.4182120179630657,0.12134822222327435
allenai/OLMoE-1B-7B-0125-DPO,f11_loyal,0.5817034759636778,1.0159262089855192,1.036146421566159,4.164682593020345,0.43422273302184144
allenai/OLMoE-1B-7B-0125-DPO,f11_parent,1.0103827538170986,1.00687279116149,1.0332735221045035,7.679321181817987,-0.003509962655608545
allenai/OLMoE-1B-7B-0125-DPO,f11_reason,1.1220395771043925,1.0121053795358015,1.1388619655734686,4.451903849835163,-0.10993419756859102
allenai/OLMoE-1B-7B-0125-DPO,f11_sensation,0.5660226085568817,1.0057806276881898,1.1148464372594287,4.483315408375792,0.4397580191313081
allenai/OLMoE-1B-7B-0125-DPO,f11_species,0.9369137816978504,0.9965353612517265,,3.8284172185813876,0.059621579553876036
allenai/OLMoE-1B-7B-0125-DPO,f11_trust,0.8850281743200661,0.9948191383432441,,3.41181810005507,0.109790964023178
allenai/Olmo-3-1025-7B,f11_beauty,0.6611289097851092,1.0731814878546577,1.5795408995338982,3.167426126235029,0.41205257806954854
allenai/Olmo-3-1025-7B,f11_beauty_ugly,0.9641780285385456,0.9923413970787198,0.9685872552611748,3.7485054489447034,0.028163368540174205
allenai/Olmo-3-1025-7B,f11_captive,0.976483355891532,0.9982932352055233,0.9721152492456128,4.456382152163641,0.021809879313991254
allenai/Olmo-3-1025-7B,f11_captive_b,1.0603407199297719,0.9910271200628613,,5.022201365623877,-0.06931359986691055
allenai/Olmo-3-1025-7B,f11_class,0.7341118970643684,1.0473930981322654,,4.380365050897965,0.31328120106789703
allenai/Olmo-3-1025-7B,f11_create,0.5794518553433372,0.9864777806792865,,2.914629245177164,0.4070259253359493
allenai/Olmo-3-1025-7B,f11_desire,0.7532693851388681,1.0128755183721843,,3.281920222112541,0.25960613323331616
allenai/Olmo-3-1025-7B,f11_faithful,1.027472594219229,0.9796642197694206,,3.777786918216018,-0.047808374449808455
allenai/Olmo-3-1025-7B,f11_gender,1.0904498254600312,1.0223216066398102,1.1743983990448519,6.206244901116703,-0.06812821882022102
allenai/Olmo-3-1025-7B,f11_gender_he,0.7985650617936838,0.9981014478597967,,4.182211569089441,0.1995363860661129
allenai/Olmo-3-1025-7B,f11_gender_she,1.1030630405604358,1.0102303091140605,1.0170517900637552,4.41972447799222,-0.09283273144637527
allenai/Olmo-3-1025-7B,f11_guilt,1.0442734563678946,1.0460903781292024,1.0347244441657921,4.501844649485796,0.001816921761307766
allenai/Olmo-3-1025-7B,f11_holy,0.5786806844054466,1.0257681634350548,,4.0921774670131805,0.4470874790296082
allenai/Olmo-3-1025-7B,f11_holy_b,1.2242410794546654,1.0140908247650793,,3.6392910733877932,-0.21015025468958615
allenai/Olmo-3-1025-7B,f11_love,0.8414537216988055,0.9880269625454471,,3.2953431740315327,0.14657324084664158
allenai/Olmo-3-1025-7B,f11_love_he,0.735648842144546,0.9944481032996084,,2.995500673653135,0.25879926115506247
allenai/Olmo-3-1025-7B,f11_loyal,0.7888652769165442,1.0045489338282736,1.0002639019072106,4.259945281603883,0.21568365691172942
allenai/Olmo-3-1025-7B,f11_parent,1.1852468035974475,1.0076761976569746,0.9367299198813756,5.4456440311479035,-0.17757060594047291
allenai/Olmo-3-1025-7B,f11_reason,0.9961288764550502,1.006559215280528,1.0845812338384309,3.961423498177856,0.010430338825477836
allenai/Olmo-3-1025-7B,f11_sensation,0.479647200328315,1.015812828312501,1.0562656989516102,4.8656708273641955,0.536165627984186
allenai/Olmo-3-1025-7B,f11_species,0.64955827793147,1.0026447330010018,,4.015333617177865,0.35308645506953173
allenai/Olmo-3-1025-7B,f11_trust,0.7179214285281557,0.9758030261773923,,3.747910810732173,0.2578815976492367
allenai/Olmo-3-7B-Instruct-DPO,f11_beauty,1.1503891351630997,1.0064142166185528,1.0407856453344555,2.933293526784513,-0.14397491854454691
allenai/Olmo-3-7B-Instruct-DPO,f11_beauty_ugly,1.1280503888327582,0.9994126850012739,1.0446059332761566,8.411024765797393,-0.12863770383148432
allenai/Olmo-3-7B-Instruct-DPO,f11_captive,0.8920956740295328,1.0116349166098166,1.01987691968335,4.033646585487323,0.11953924258028381
